X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,error,Y
0.6768935061659844,0.6210301723538643,2.017929339592244,1.7582382846794384,0.000421369239131043,1.2396546563423911,0.896939499534245,-1.0765964713729506,-2.1733776326970426,-0.9848104767141459,-0.41534739678327554,0.028355094181730545
-1.1187836146999848,1.093377105486209,-0.35300078425799297,1.57701988130999,-0.44875657464643876,-0.1237414666186314,0.2843723256242529,-0.7946300544769089,0.14258534159816083,0.26772674165121624,-0.36668014469387744,-3.300964360277273
0.5699904228733224,-0.4838939778875058,1.3267098065210727,-0.8952225781160782,0.7117204934113763,0.36661009105837195,-0.2556152155342359,-0.43788339807690607,0.2467429702356226,-1.2159121209914634,-0.28740199468441624,1.14092772862787
1.1957805115092865,0.7149215761209928,-0.20097320384953168,0.5229904314606495,-0.8533495479894921,-1.4993762473449708,0.8916755226923261,1.9574073709050146,0.14916305501989466,-0.7952378352748307,0.6373804517544477,-1.0464822367250433
-1.900893897029799,-1.1227018718690123,0.5353284722577818,0.47774513351060033,0.13890125837053233,0.3368243257028258,-0.14810357039969094,-1.4888722438131012,1.7363289121383951,-0.19190232015078537,-0.26074306684154747,-1.7483327554048993
-0.7791900584392909,1.2931354880410868,-0.6914945442559046,-1.1679139103156222,1.7487685642980568,2.7415661266410836,0.09837539428951105,0.316486158928719,-1.4341638976068172,-0.10672248312128567,1.0028644191389091,-4.17079659095359
-1.5078738933784317,1.418590594048108,1.4240372833549895,0.18890141123388124,-0.2172135237107589,-0.41056400606001475,-0.514380138532746,0.5083977760081735,0.4516743631553432,0.7220707356865792,0.8889270608464623,0.10175471036761286
0.7923768374955115,1.8492124911331271,-0.35200352948292046,1.3160345145931966,1.7735970155605199,0.1626115535349066,1.333410668447337,0.09065038568475696,-1.831650306007191,-2.005471475033488,-0.5486714425417493,-6.8076359325093
-0.36528580966738977,0.43179589279660285,0.837517841593759,-0.7362737401353482,0.5056340989301518,-0.3896383048321397,0.5448801239785638,0.0941629626624382,0.25215954761168785,-2.5844867414654327,-0.6822877568631689,-3.4972630474141893
-0.19165694272995304,-0.9122180538568323,-0.1701669132863522,-1.0679254966356537,-1.1543792837319662,-0.00431774869640897,2.0452006887046696,0.3041550081025063,0.13482288062835213,-0.13685707769474434,-0.6356435952862862,-0.479662523512003
-0.1658535309520907,-0.04393509316955385,0.6275393298118471,1.7499260782386263,-1.2935283379267246,0.17967052563921868,0.05317507727311327,-0.08447795217183572,-0.6637783827166097,0.9144302929642115,-2.24865338858394,-0.7695892119262066
-0.12802018554963898,0.7240926503600441,-0.3973112974495228,-0.0678354227978674,0.26935666480454423,-0.5479924045232923,-0.4674682936199254,-1.5317124406439715,1.9361411074265158,1.1135583835904468,0.42493303823144485,0.6985780778166824
0.2944180967921498,-0.7976828383645497,-0.6942074466964797,-1.0695924367427714,1.1726482211175207,0.4809643767752547,-2.015321938653923,0.37257004063781446,-0.1254699997650034,0.20388179706797677,0.6108542927181665,2.396831314877471
-1.2090167163796999,-0.6307674735924131,-1.2081602214266425,1.3725454828479977,-1.0015578114959833,1.2288956608483348,0.3792872167968025,0.018314817510516126,0.062124683690201334,-0.2754040830716611,-0.07634111940678581,-4.197764716890245
-1.8395806005411262,0.43923026068775567,-0.6016524734209332,0.6853345089238306,0.19146565675412217,0.2027220092526958,-0.7583312364505638,0.7931852383987341,-0.7462799989578357,-0.8044650923152468,1.7208186768984177,-2.3322059279876277
-0.18111996892858775,-0.07038739092436393,-1.2617420304593785,0.2890275411661532,-0.13493223781936742,0.2997603740184226,-0.940789574271505,-0.5545498607746341,1.2496428790992347,0.725266734391982,-0.4352428817851139,-1.2906098772750378
-0.022863990408710472,-0.14035578421338554,-0.6293463826531449,1.1460900069357733,1.0888952595372319,-0.8449539687316263,-1.5715912161006824,0.378358583219715,-0.3051666483994519,-1.1547836640077669,-1.0818932327932747,-2.640163502110471
0.9945366962407988,0.1388951937710098,-1.168478876998127,0.7031805875621457,1.2207518330261133,-1.5257202427734393,0.7512361122370635,-0.7134805621441693,-0.7039903731623747,0.4873198735224634,-1.144474264597561,-0.7019691203487751
-0.39286441802917704,-0.7011610325584612,0.5164274836987288,-0.34590005349073144,0.28119389645540566,-0.9407087613652906,-0.8028260508761875,1.15712538266125,1.8546949111735445,2.211978358607966,0.8874706722011461,2.720593804479134
0.2396830734540784,-1.0725051936168035,1.069984517480598,-0.6489389585407445,0.7337095570407223,-1.0224151181549215,0.19160986008538067,1.5825171012748724,-1.5565455490744387,0.06218507540278638,-0.8384907470850081,2.3259302202383867
-1.281696876123832,-0.04541911824962619,1.8277630810544567,-0.1503576195227605,-0.0536259783856511,-2.089704709355606,-0.3618227333706693,0.9172634507763686,0.4418209238576507,0.007739977866735202,1.14397552515715,3.0396274922048034
-1.3105539244177595,-1.6410799672465053,0.13962155153636563,1.498964822493251,-1.2076003151607508,-1.455955138352197,0.4786086492445281,-0.23831887940896376,0.4047965089164323,0.4329928233816418,0.4837679071404379,1.906412677154891
1.5444844681608392,0.21363235431210276,1.404263561490457,0.10006981202942568,-0.3174327376130374,0.5465272546504673,-0.43738300462404917,0.6136174220059223,-0.33014773543436243,-0.2556528670409929,-0.9060288912824535,1.3981829060013813
0.3805956696493491,0.4982831670401733,-1.145810797040887,-2.0101783118442267,0.24839859560774186,-1.2425440079538164,-0.08184500732408355,1.0356962046420395,0.6664040742502907,1.0710730073138555,0.10149531670615676,1.2931384822103555
2.334762484849913,0.23943087509614136,0.794404745209644,-0.32074730945682073,1.4175376437044758,-1.4980912374119513,0.2217051176824971,-0.41705331226992326,0.2926067714154842,0.2053451652194263,-0.3785919418961375,3.020531904622943
0.9453656685451944,1.045739439666097,-0.48067449469695717,-1.2406606714784074,1.1600108623677035,0.81763473708387,0.5565553567175029,0.30256310425776534,0.7995437129431721,0.14617741054924183,1.1152282412865342,-1.71528971587369
0.30226867978067534,0.21073315603849913,-2.1523050276625493,-0.766177454031609,0.921084119272,2.352040648722299,1.2604084656974395,0.5541045000961674,0.5779960435194755,-0.6572021389063101,-0.1892712325466493,-7.806699198649105
0.5895226086493939,0.5495405650075647,0.6276786443196284,0.20472425912359965,0.9323099842951988,0.9373923585553706,-0.5228941756955017,-1.5896890598967492,-1.6602391820924316,-0.040991673974321276,-0.7576466050250131,1.5674182246726365
-1.374485563037696,2.007348705341938,0.5073287258264085,0.23529846476976768,-0.36280306315843286,1.760801370855173,-0.3840749749426302,0.36983863116503857,0.4179296341733513,-0.24074690687614514,-0.7430740791852545,-5.8953165914768935
-0.036231716305579344,-1.2767645544475947,0.40426571959716534,-1.6407799110865293,-1.6784607669081768,0.5751955000055966,-0.9128666809191992,-0.9854699011946648,-1.0566710372915682,0.780664123511725,0.06823918658691083,8.192754665232359
-1.0507838554883422,1.087472427434702,0.9635337380872866,-0.6185213639446873,1.1562364857805651,-1.5392394367352238,-0.8172154675503305,-1.0834970588257944,-0.5240210211106847,0.5087340243697741,-1.0358409622196556,1.7244283797005164
0.48631491280941386,-0.034297778532375464,0.9985836030458068,0.22670318873950632,1.2615043665752292,-0.23243362233816434,-0.06650276457754063,1.4075133570259153,0.24643426206626667,0.5951836314604528,0.4505663282390605,-0.27827253340410296
2.1358948789078025,0.8810994142991715,-0.35763393761507434,-1.4439716120802646,0.4401012617286964,-1.833643512060355,-0.3580995777845972,-1.0082756439227265,1.8071186950260008,-0.10169832871696696,0.8568113368609463,4.049044924230783
-0.9763637119399187,-0.8717891038649509,-1.5407450259706545,-1.2432602305059457,-0.05705413932882419,-0.8805593336984834,0.2782378002482192,-0.871349118738777,-0.43415047634903986,0.13647946599236566,-1.052047407513066,0.6472479228065287
-0.8195214111391608,-2.6115392962716757,-1.1434097828617416,0.7256389410475967,1.40061318294213,0.04570147595340254,1.5239745729097645,0.3828520892443699,-0.5991082450642247,0.5509658660263516,0.5695196347089653,-1.7105784140269487
1.1567937747627055,0.2175894551146739,-0.6458675233775996,2.509288247996801,-0.41161748937692416,-0.6316560432313112,0.9086842147025521,0.33725594251453483,-0.15938101006808555,0.7063480637912318,-1.0737214152120924,-2.6266104176879956
0.011566704426456242,0.009029028914435645,-0.5422640159423007,-0.9688529110811198,0.25620854496692425,-0.04862667508495663,0.49955603338383275,1.4381279306782235,0.5554878970194624,1.173628328446686,0.11820211442220416,-0.9797967174437565
1.3152332469142574,-1.5631317265158022,-0.28003509819046485,-1.4791800365968375,1.4852488789769036,0.31323005352888655,0.47188071376666796,-0.640087293916832,1.384975498947064,1.1417416381101704,0.538180851800806,2.742184550444718
0.7367711134531217,1.9210671553582197,-0.9337966985442664,-1.5182054485526661,0.10234249549854522,0.03590270943484241,1.6583523097668105,-1.2400574909545876,1.1142671394316885,-1.1504512125780657,-0.11990197283138916,-3.5410476404834523
0.7156242375449421,-0.3227857926090676,-0.4803659500455113,0.522124580837013,2.1141168993788377,-0.14954606673492943,-0.06427118630807573,0.47424181761491857,-0.825046320680311,0.38395208573569434,1.0217740487459626,-0.10784950951729771
1.2959755382784748,-1.1591718095121641,0.7222241497191902,1.0819849826776842,0.41408660088123017,-1.5099545283994253,0.8912898687794688,1.2100136271361634,-0.6427199258046559,0.6822256010540405,-0.21295488207812147,2.2019415912152827
0.14370383036573767,0.6055416907103958,-0.3872584981111781,0.3647034298870516,-1.3414392316605763,-0.2708940059015431,0.07429179542681834,-0.7700528704834187,-0.43588060866761974,-0.2587475162161553,0.35608162077866473,1.627509237505961
-0.3248141434847907,0.12980157507738774,-0.3261423872491828,-0.498274091725059,0.4835200625823168,0.6295390308048425,-1.0806352056405917,0.3059417835355712,1.3117858965927778,0.7259181932497238,1.2060314313651055,-0.000685957346389654
1.101913226116321,0.18956104052960723,-0.5856452572792524,1.10594789957803,-0.6027949895962313,0.8170426730336235,0.25124650013838284,0.021621323154590325,-0.9098251085437559,0.7598531018001814,-0.6313082877807447,-0.2279865554377415
1.0030937252278593,-0.023113869004909107,0.8346053999786618,-1.2831019786060758,-3.4872716681428275,0.7017049549074812,2.3239838650001214,0.7450110919460782,-0.7157518047539312,-0.6102809450363708,0.4125362505834811,3.378493839407693
-0.8272446313697235,-0.6504449228250992,0.6859058938651151,-1.0813037837067552,-0.6410476491036229,0.29130988892697135,1.08674785040553,-1.3946651165864152,-1.1264141093224065,-1.4193658784147822,-1.0333651009048046,0.9217481253876025
0.3231123421129037,1.2015422162169442,-1.5094006716911397,-1.8370441461425269,0.2472233412393447,-1.6588246087303582,0.17794432007471447,0.4087288423119257,0.43809962000479946,-1.1349039303545887,0.8892324671440832,-0.4096293777635851
0.19282609911081122,-0.00287272241322793,-0.1549326264292334,0.623065942515052,0.7253666001445019,-0.48701263794834293,0.6399564896511865,-1.729635175775026,-1.8657113716226832,0.08472315597872437,0.5593121821848135,2.7787716862936556
-1.694352328369771,-1.0051814570989968,0.9226563609162991,0.5512281875045535,0.254282683186332,0.9043668613004413,-2.109503175832083,-0.73919654335351,-2.4521122526453873,0.3817205615489353,-1.2017704059471932,3.0043698850869203
-0.24118904908535738,0.26720112003624424,-1.1245845590806611,1.184389357720792,-0.23796662166973337,0.03758873075500204,-0.5708091533784858,-0.7467365288790776,-1.1822149240406246,-0.2015156064683675,-0.07013878657240874,-0.38887998175091176
-1.5671099978735998,0.7028662786202181,-0.07199890529672177,0.4012622223956409,0.7057053018812466,-0.7506422434462121,-1.3867538172900569,-0.2808801006387714,-1.4502742880248956,1.3551078080403247,-0.45840946600399385,1.316306085368839
0.9214415839449354,-0.36562747707510085,-1.450426134931555,-0.6866231836753136,1.599223999646084,1.7717882552778932,0.003011356440260449,0.5539323584850309,0.5146828331106846,0.14357654514550494,0.5844030844320246,-3.191393063618628
-1.1437539012848672,-1.1167671184109158,1.1302893247304835,-0.010377758280641487,0.46382064660412975,0.8587357197319276,0.9899751132489069,-1.4887504650220171,1.130670467965093,-0.3916652160347406,2.7884449598823453,1.5560085614567383
0.7775313542058224,-1.3734443641594587,-1.200418792872462,-0.10587072399301774,0.7326469724955539,1.0645439269273183,-0.3301707878755128,-0.32235504600745424,1.103424800569646,0.2058112060076617,1.0223781054086305,0.03652709479257846
0.5845790059367779,-0.837657224054029,0.37454649660717304,1.97218202297853,-0.4275472138792039,-0.21358007097611864,1.3307601658316524,1.0450959167830145,-0.5559317428976477,-0.5173247290666658,-1.675469242737106,-3.5469903230460194
-0.31929980287957954,1.2213557871121725,0.11915584141509283,0.14025171204103046,-0.0806492928415367,-0.43889424455917525,-0.21277554716070593,-0.02942876111858011,0.4639096248559126,-0.7105864436558058,0.32326029011692264,-1.6512393933324874
-0.47419426792537755,0.4506312682271272,-1.6670095866890537,-1.1011749009237517,-1.0509389008271983,-1.9412117529388395,0.10742524506476533,0.7734627887013693,-0.8561444671808296,0.7309198171335469,-0.04078828346516705,2.1668783989313054
0.7962747568031541,-0.11112491311924666,-1.0622096682532682,-0.34376060667692243,1.21030414822891,1.500468602396797,-1.0868101571040774,-0.7740608470719751,0.5510635478479469,-0.5855086245782906,-2.290215292215199,-4.087738602745036
-1.3773198760665968,0.4458365524624584,-0.640151634156389,-0.22764213311014994,0.15150030159959993,-1.8480916980260482,-0.13304555067486537,-0.10161009756088595,0.5727534540603313,-0.9184657681272813,-2.482792290048758,-4.2784303971494655
0.936378066410191,0.6044673289129929,-1.4034017836663992,0.7481303784349479,-0.014292281389844149,1.4094682451764928,-0.5104546991359165,0.7367932135432815,-0.9895240982174937,1.3085847719106876,-1.455910084485557,-2.598937117155539
0.4220716631796605,0.8125907005540576,-0.03819946662723377,-0.9724870910140359,0.23230375808319695,-1.3831627811997043,-0.05951817896720274,-0.06357555468638854,-1.5411537612115485,-1.5443333917847455,1.1926396221465971,3.0071813353559036
-0.22545599604363822,-1.4439876841739472,-1.470835221455185,-2.1528609872758353,-1.0114082139983964,-1.063127777396395,-0.7141572453050252,-0.7565875602943959,0.09778548622329244,1.1134190784894427,0.00873882856300282,6.470210671774325
-1.3803290874761491,-0.6421713280744966,-0.5272831311679304,0.4448347660893112,1.3407447776375951,-0.9774496598145045,-0.22489413871957056,1.1431086682930973,-0.6928710941039763,-0.5387407606015172,-0.49074360842928,-3.3283985789823327
1.2337769137116186,-1.7901650272768002,1.199956175127906,-0.9967424474714854,-0.08535676254536848,0.34910311501336566,0.4837305748889588,-0.2478917678556953,-0.8358039862941672,0.01770890618535282,1.3956010541641142,6.970169350730185
-0.9527695403399488,-0.712374460586218,0.36821118921560597,0.25937763390507496,1.7243228914691644,-0.705477561448304,1.2414311296004064,-1.0675639026024064,0.3916248266254448,-0.7945242972294857,-0.817142608830992,-3.3275658141479827
0.21794441517378457,-0.7086079052583719,-0.6671837402866924,-1.3522037499771677,-1.6576218346601421,0.6362579156869034,1.2531019544375899,0.09013848206998434,-0.3558125999330697,-0.8855789898894215,-0.41016380342642106,0.3497656192055236
-0.5119454280829406,-0.37754263999095244,-1.3670154279792373,1.2672595390939854,-1.8812840084153508,-0.4245427517118456,0.443460669109632,-0.26491945044119436,-1.3564436009980372,0.007356439309285545,1.628503381033392,2.3509112076342626
-0.5506204117233071,0.46262602174390555,1.495888597833755,-0.6596537036539531,-0.5652888855611102,0.9411899201315694,-0.8190598199240932,-0.5785135839781048,1.9359092080671216,-0.1455790495533674,0.1376973803136954,0.22017736004544078
-0.10552934716605275,-0.34600540306331545,-0.7323674633443165,-2.041113205609679,0.6978117773940479,0.13399923116842238,-1.680019827294353,-0.03892123127608607,0.8225852233228238,-0.16778926857306684,-0.8941789448490031,0.5517984114257001
-0.6188464812815403,-0.655512593769969,0.35966642597471665,1.1662465892913252,-0.6059435469368067,-0.3727543594606095,-1.6458034429502792,0.9430852483336095,0.9481373417287933,0.1395364624888442,-0.5702384030466547,-0.46733723210069755
1.1815670554454882,1.6318011374237822,0.9376542625558945,-0.7571598847950509,-1.2000628683388843,0.8517319621096956,0.11384608129830963,0.6831729180055905,-0.14343881643721007,0.7504534837486232,0.37699487648849744,2.066779148972271
-1.3319756828549136,-0.39257048656998866,-2.327898133216372,0.7057374912511929,-0.11070069141232551,0.6151313110570719,-1.204489661609703,0.38230352542222606,-0.9290996938415244,-1.3792047198636324,-1.819307618604098,-5.9246979488359655
-1.0362060304256275,0.1719469972761558,-0.37282069744729696,-0.1054853626004973,-1.4533186615239484,0.8191790536898925,0.6006376513379461,0.15406723308042605,-1.442249870545311,0.35987865510851624,-0.6096930962801327,-0.4036182097592045
0.8161374785680098,-1.394057980723395,-0.9275195781291522,-1.3363169420836227,0.4735021646146765,-1.5626002408948583,0.9647911337496721,-0.5737483580325807,-1.0034909251614283,0.3861564162439008,0.18766858430065583,4.89436404951495
-1.4488120702093052,-0.8100606814338002,1.454883953264006,-0.35596492499896315,1.2607706076081946,-0.18649790636360933,1.216097421563355,-1.3670660265767876,-0.11687524009906246,0.05851853797377621,-0.5683360455647395,-0.14414887423558947
0.5745326710251366,1.0726173018909346,0.0937333083444161,1.6259386068547663,1.9727249283543242,-0.823679221184439,0.3691393761181174,-1.43110066283559,-0.4295421297290108,-1.1492847006489693,-0.543627003218154,-3.3807439239666737
0.28901325621939533,1.0400326217793883,0.009243281362548803,-0.21786045481109295,-0.5863839439399829,2.1071084736189585,2.0427220759517266,0.2274099088801008,0.45291294333459187,0.9126717606077197,1.51034900389364,-2.3446643227303863
0.38668835767920845,0.8923133379309822,1.0727980176591654,0.5290476209434188,-0.6664981842005258,-2.5296344796983177,-0.4305147578991605,0.21039556681850194,-0.48936654845257727,0.317055563191529,0.30739073471784145,4.568190117805422
0.5661891846657493,1.2623981438176965,-1.3270779254127085,-0.8770549622635585,0.634520696947297,0.7867395888698904,-0.9371373170733891,-0.46470044067427096,1.7283351190677,0.9002344486804568,0.376367158912957,-1.617387961844911
-0.3967364017681293,0.8247281854683184,1.418624690214286,3.3937770984911024,-0.9016343952920071,-0.6258924493341932,0.23729415646107335,-0.7013955082704306,0.7969490872828613,-1.2042592370125766,-0.7418619556720969,-3.9480590790452412
-0.7875160200540616,-1.6484062028741133,0.7116196891438255,1.7378878323252427,-0.03609975452014751,-0.6480579569940625,-1.9064094525047592,-0.29801947504800264,0.7071994015030155,0.19463495044178886,0.11819975177375336,2.3288439794181333
0.22937273440605765,1.054429443154301,-0.2845685287076218,-0.8075254813617032,0.5919719893660814,1.4039006379788719,-1.4655080103311915,-0.3999694044241017,-0.9670885605620879,-1.1542205098534262,1.7310617425044643,1.111434824529304
-1.961594803619746,-1.5568471945040736,-0.15874311934747828,-0.8121556378582874,1.2691611557166456,0.9533753352219986,0.608553490448674,-0.47645677532604847,0.03017356216668677,0.5357005571874911,-1.9385147111930294,-3.5389560128383577
0.23827771173954537,0.3011501197254879,-1.0533320362359482,-0.45640597646795567,-0.8050380370758524,-1.755303440106407,0.4075357454586571,-0.5519475960593823,-0.4982377181292317,0.23290748279084003,1.2772466485247191,4.05334670947384
0.6759112364923808,1.6320052008138792,-0.35382211816983283,1.057230623577947,-0.22184770402045784,-0.8518238312800108,-1.3619094489042791,0.8006144911232006,-0.34231897168679976,-1.9469504503433155,0.6831812921782441,-1.6536303994660027
0.8024390302116841,-1.2885367158548644,-0.5237082035908059,-1.4140423743463448,-0.9143836172164486,0.5174889520671202,1.35982790574094,1.237602238972117,0.6472431126511846,0.8279762127309405,-0.8340328768850048,0.12747466045310984
-0.9303153361475951,-1.5068434717517378,0.6156372027341285,-0.11995024505171692,-0.2747680642256863,-2.433726388908827,-0.5909370505740986,-1.0850922695978353,1.342866863234639,0.4064295479360954,-1.3936403988760993,3.3665616425217926
0.3809867349008417,0.7222112788742824,-0.8249622315157805,-1.7660671095073015,-0.9018193778904399,-0.3886245217332788,-0.5423594364863054,1.703261162133973,-0.5406218845709376,-1.4798634425711266,0.13450576006131448,-0.07531328994474284
1.7666614299102148,-0.8802507534309499,-1.3432261713373166,0.027075926898660292,-0.5961013572829157,-0.03610498726659876,-0.5237775860104625,-0.7866944431047388,1.8885595778767212,0.26875792840718254,-2.2864128418352196,-0.6869260325348547
-0.9499891101604951,0.1986657209893799,0.4185633857087882,0.17836271277477303,-0.8668905122485252,-2.0051830328297595,0.08026548517291623,0.39718262875949145,1.0002966817356027,-0.7033225199743428,0.49798454595561686,0.28053661717568834
-0.178018923854733,0.019974603795746285,-0.4182539716173293,-0.6263938311188334,-1.0932869346112595,-1.4450853220186013,0.26314101060173833,-3.082611812690468,0.39797630464405576,2.215435049843718,-0.41725935815212595,6.768188777617151
0.2835945464670958,0.23345375436230406,-0.04365935469953254,-0.7021419962550357,-0.07582024965687693,-0.4419362011573645,-0.3764711043184859,-0.5008337554016931,-0.7000144875679816,-0.3523727486433995,-0.9251744495111878,1.5261520336081094
-0.9614898502572116,-0.060664758665492,-2.174120485031685,1.5412630689783697,-1.1410515221672277,-1.045338583995522,1.022279326443281,-0.4607609244699452,0.00914702448833635,0.7520513624798186,0.5884438701686486,-1.6599887332522292
0.40341348347533396,1.1223649213404845,-0.16706578513508344,1.655204925351114,-1.2026090036651884,0.20148557547434875,0.34699320942282535,-0.29638129920571177,-0.3598338436068783,1.8097490309515087,-2.250363113870947,-1.6714908696901813
2.5319953353935003,0.6266592566924654,0.25976396559939097,1.443388802534415,-0.32509302392951195,0.4955054434460576,0.02845753497483625,-0.4070449926987913,0.6723455665856615,-0.7855928896043465,-1.695054010115056,-2.2231061863316435
0.6073343773883918,0.49119635452753174,-0.26202917925705116,-0.0983303946253795,-0.41030196823525744,-2.632465291493238,-0.6403032087914763,0.2917902397403255,-0.3323118795303703,-0.7805357300978026,0.9679035612754365,3.8633991777168384
0.7571749297900374,0.7196296719510736,-0.5931137603613895,-1.5874646686285951,-1.4204711800823506,0.5419742796577476,0.11261949387493374,1.0253540182666185,-0.07561884041136957,-0.27155999174662515,-2.49509918853655,-1.9186207854825856
-0.321404101456761,-0.6986309288888187,3.1032376314071985,0.662905825269059,0.2541728788795889,-1.126139108573105,0.23522133424869354,-0.49455138968398876,-0.23294949999612732,-0.6722092435140327,1.1441462883805937,4.653741463561698
0.26998437659610935,0.6462055028230715,-1.7470416159265492,-1.0715982027852258,-1.1381900180987208,-0.8483779643682158,0.2636909662122344,-0.5100461830984617,0.9379325067718183,0.5039108885034732,1.2578192625006852,2.0050563042172187
-0.10189444677559839,0.13233902981364193,0.6077392915333799,0.05426932900604049,-1.7106564243213214,1.048516255583975,-0.806003627487049,-0.08772286424868007,-0.009314409986166079,0.6108918410418492,1.122370064994336,3.6176794624335256
0.5143743877900379,1.6019193608712743,-0.5444716959796732,1.6648124973179192,-0.6179360954970381,-2.5213482327894745,-0.014362288445521624,0.45552400765209194,-1.3916198649647364,-0.4872781299007865,-0.19767143259490252,0.10796374517016077
0.18926694618476145,-0.1919993581064576,-0.36605266362531375,1.3414869545431856,-1.6605236058581279,1.1975515496656561,0.8893179539916108,0.26801548923020074,0.8017466523724268,-0.24185523007121035,-1.3597481733385512,-4.423984756688808
0.2093908385678102,1.6846464376504078,0.3168472133809468,0.010527189965186923,0.7017367193202564,-0.8992674770038624,0.7416538059451131,-0.19785750889513562,0.8025340523672199,-0.38048242584812475,0.8900471813039059,-1.8081704119446476
-1.3535334783450217,-2.2162094390042513,0.3108531479098643,0.49963466651531935,1.0946250836699165,-0.7223756528660011,-0.32285893961700857,-0.3547981039435918,0.7923146451203622,-1.641799613866489,0.20374474592392103,-1.2510674582524706
1.0756957112621235,-0.5252918040438109,0.5052071218238439,0.34798711718053243,-0.03968402234879564,-0.7125702492152686,-1.291113238996741,-1.767648066431325,-0.1530025955610931,-2.3971867329945256,0.22762593522242422,3.5526648947303667
0.7393340514287355,0.5191473755169314,1.594971474508673,-0.2897416876367953,0.003852251543697713,-1.7057352560446746,-1.4741499217170884,1.7359652052794718,-0.677684404250196,0.3225443232267938,-0.2242325215793972,4.320963764893459
0.7588767437760839,2.08713904902476,0.19390050508271067,-0.3521602129034276,-1.2301233144044694,0.41248865130636686,0.34850238088004437,-1.310747275525381,1.9613910145646216,-0.6982325258279557,-0.3523277875945407,-2.0142733575062164
-0.10988260810399006,1.1532368258490602,-0.29583752395234764,0.5618712305404843,1.0205834706484873,-1.0147280637691851,-0.7996121125714937,0.14634553793289257,0.32480862864224513,0.3318169655761238,1.046638548704314,-0.4197701350483905
-1.179277840901,-1.704631634209859,1.714980610650609,-1.0953587718033675,0.25022825033674856,-0.6491861651847342,0.2581012778576287,-0.8883357176748764,0.889895125478148,-1.554127460026879,-1.6039807996306563,0.31688214529238534
0.20786105484183445,1.5532742195452056,0.21292089380745743,0.06280650385646337,-0.0719270763080101,-1.5014387615904699,-1.6510579641167211,0.11363877035675679,-0.7711343356852778,-1.1819973443731377,-1.4725192550283348,0.03210399318987234
0.32428297567828007,1.844098716631471,-0.41948313028509016,1.1288498249775731,-0.9634331727202335,0.3589176931969579,-2.39408298713715,-1.504973908253251,0.21190299862927142,0.42422844573243934,0.4356371024981433,2.0833862282991333
-0.06853787978250903,-0.011974150753275691,-0.2472715673094112,-1.227714403678179,0.1465023584433855,2.3128630587992305,1.4894138053756234,0.7632466460682181,1.1488812902561818,-0.28671451093779293,-0.12578358271767992,-5.3495261452585785
1.0830251865608436,0.5352564296246346,-2.0622886062526398,0.7653972054855394,0.9951423219649279,-0.2866732171584165,1.4428798105341922,0.9168034808060882,-0.574879661545688,-1.0069332003423832,0.5180866397627736,-5.262036349982685
-0.28453264825437774,-0.7049139378836586,0.5460045540298042,-0.481816576099675,-1.1444427436923457,-2.115902486553739,-0.16277110246696588,0.05690676331776391,0.29731879754099777,0.18081248658300636,1.7858535014439343,6.483759179639989
-1.6301331356436102,-0.8439978753830328,-0.6317677524958463,-1.5835043338679928,-1.1612942733195832,-0.3240679280224899,-0.8727240673826439,2.699664014508577,1.8264775772828712,0.7714368162986113,0.7898519764539516,-0.4411652092025994
1.411345670718041,-1.1782596556132208,-1.8436458946014287,1.0043441389661534,-0.42409150770647586,-0.14988633201224436,0.6179084926956617,1.0987706030291937,-0.29884313664786194,-0.6010615940344998,-0.6881907758304034,-2.391495196459497
-0.790031143184512,1.3367701234163551,0.36369131286738704,0.4331649970022503,0.5260952378320861,0.34866608060082116,0.6523186647380369,-1.0940024837435545,0.3405849392204792,0.750808284541727,0.5123891285619935,-1.7067399762798787
0.8204991401075432,-0.6853444316518975,-0.20990342977190526,-0.49733579444143033,0.6894452003829643,-1.481960979061348,1.1069161947446742,-1.801023240367975,1.4709392862843897,1.827353163306848,-0.08778332374465182,3.548529314008456
0.06961023300488088,-0.6906740679512464,0.7009926010119824,-0.653903826813764,-0.6209570861968641,-0.04069989318517243,0.2340672524236969,-0.647629495717166,-0.7183370830510727,1.0943421103060245,-0.4766152712836383,4.5264638735308385
0.2694484496488503,-0.37342016055440747,-0.08418338829208491,-0.6673649362429501,1.0361774414272278,-1.097508090525383,0.17305976918891341,-0.515311235167192,1.7196845203903914,1.8331624746560586,0.32179908121254847,2.0649093087087724
-0.8687309645267383,-2.1667392945544055,-0.03618378750545481,0.9537535019031538,0.7971655713408742,1.274360684471906,-0.13201196595587475,-1.1491847789234286,0.43871777517569593,0.7741319889702697,0.6431828175462532,0.4963385610264089
0.45025996667684576,0.14662117892032236,-0.23215173727788263,0.1677061672000749,-0.8804525329949594,-1.560472066072429,-0.48565073484904636,-0.46236020020513247,0.9092680284175175,-1.0945423140727681,-0.1926086971062046,1.0962973778036427
1.4059150126415976,0.3580635525960484,-0.060227916124191684,-2.260997239446129,-0.6043298678882518,-0.5296047829823194,1.5243458336417783,-0.012743094728901462,0.33337006448606793,0.5557242200959464,1.702465369355749,4.795772220290809
1.2750715373814319,0.10559862705595678,1.1335274282960313,0.43210852981485925,1.419108355878597,0.5397732737729696,-1.9006548098067004,0.5782401942964042,-0.6393437014177111,-1.096332604433287,-2.11053444834458,-1.3330985566947793
