X1,X2,X3,Y,error
0.30729952087660933,-0.47239566539972033,0.9433198162169522,-1.471999957928723,-0.36358399718865986
0.8128621188389601,0.9092752379945886,-0.2953444140511027,1.9712793890708142,-0.04620238181383702
0.6296288419236122,0.15782823448385638,0.17407916470327828,0.46882218253956953,-0.14455572916462087
-0.8289950109220723,0.8663186708478794,-1.1340841624757754,0.7181565618115879,-0.4532512605899946
-0.5601810401969696,1.083707151453154,1.4891079802637592,-1.1507144912530367,-0.18513262224546187
0.7472936051232618,-1.1269214028532486,-0.1672590900841247,0.5580747253997489,0.770443433045611
0.6103702654334648,-0.4362261321707355,1.0547203890505612,-0.457895071341115,0.4226811844467168
-0.020901593964148132,0.2893166257155929,0.9823695090165989,-2.0545879502527287,-1.3406334729875744
0.117327383308782,-0.2836567061149205,0.8516897151472598,-0.44540031013197023,0.572618727821428
1.277664895788425,0.33018172570217014,0.8475021413940647,1.7567360320838334,0.996391551987303
-0.5915713888358299,1.4621780161609799,0.9896842523925485,-0.7590018424524168,-0.6399242173850181
0.5470973811700379,-0.2051531770363194,2.010027939189507,-1.2195773771740135,0.44850635788177484
-0.20219265243389406,0.21290741339443622,0.4304081220135191,-2.8300084593224537,-2.4103150982694768
-0.2176812032272203,-0.13338269570732658,0.4964138545033022,-0.7989471141446501,0.04853063929319889
1.09877685198719,-2.0639937904708976,-1.969282462152931,0.1990033630721968,-0.8050621605970267
0.8254163489880298,-0.8460960717058861,-0.6004625126238323,0.43490488941225336,-0.1448779004937227
0.8135096360006385,-0.2226423693790047,-1.204976267888444,2.4153294739272506,0.6194859394171729
1.305478807154329,-0.4700585734603731,0.3094273738370979,-0.26491514106131775,-0.7909080009181759
0.02100384163275905,0.7836564411573652,0.719785883636637,-0.5081991667937014,-0.5930735659471886
0.6819529712949639,1.0694586426430788,0.5646300062949795,1.5107060887676376,0.32392448112457417
-0.31026675659345604,-0.7057012277821092,-1.354856536951883,0.9053860333206256,0.566497480744308
0.3241663524884421,1.0553947628083085,1.2363123266460143,1.2157842714944525,1.0725354828437161
-0.13014305436768459,-0.53696812357199,0.6185766713443224,1.0258711570721457,2.3115590063561426
0.09699596499271819,0.2903807573592735,-0.0048700344800371755,-1.4631347198408655,-1.8553814766728944
0.5951570254369136,-0.40836620029695964,-1.1386230938630775,2.891066361837738,1.5656524428347063
-0.8182206832334725,-1.360693911398776,0.1328367679354095,-1.0754387639034388,1.2363125986642194
2.0923872756854602,-0.7957099765039268,0.48477635303682104,0.8510373470801819,0.03913640093546942
-1.006017381499702,-1.6648190684915358,1.1158497908802687,-4.503858206261158,-0.7171719653896516
-1.2141886127877322,0.7969881774660552,-0.7864131677669678,1.3590207639652947,0.9898080315200039
1.1581108735000678,1.347682348308775,-0.36719233554866937,4.002193002072745,1.129207444715232
0.7916626939629359,0.897694106053532,-0.7726676522517,2.196769638244773,-0.26525481402339507
0.6241198170521551,-0.31802981393866575,0.3464358840364075,3.106193140263776,3.146539021186694
0.6283455092642799,0.6931124665423908,-0.13587045608572923,0.47538834260803464,-0.9819400892843654
-0.012246772846914623,-1.9600903017716953,-0.05834731090863184,-3.130719686981497,-1.216729923271519
-0.8972543714858315,1.022991515741315,-0.6268335153829616,-1.1376208920487434,-1.8901915516871886
0.07580455819372633,1.8500350857419967,0.9002937235950099,0.48981420230588213,-0.535731718034831
-0.6771617115121117,0.6637444981179872,0.9743593733919678,-0.8563832993010192,0.1313932874850731
0.9751197334177512,-0.5109771217742068,0.7761563956680253,1.7660958639006987,2.0781096479251797
-0.14705738150213865,0.8325702938304306,-1.6063808654704859,2.0429023607075676,-0.24899141709121034
-0.8254971967925115,0.05448981720650141,0.3642826634334347,-1.4273043974390003,-0.2920143544195556
-0.32138584165299344,-1.043360355418443,0.6883258977783931,-2.9249331737634936,-0.8718610789136639
0.41293145427562433,-1.3607827817040088,0.055436730008222294,-2.028114304152004,-1.0248262467153972
-0.5637245528039747,-0.23362792136343877,0.46665966326439184,-0.6173895496290289,0.6466225878027765
-0.8222203955664315,0.02108695788030854,1.1672114608765256,-2.6014557832156173,-0.6331108846529689
0.2436872114919123,-2.580930177886796,0.7000636905423965,-3.0954636188570683,-0.05815696191978855
0.24496657110872277,2.9095332799689,1.1086660858840487,2.2673067649392875,0.22147299974571344
-0.5069431753711298,-0.44543460297625226,1.7665102237297285,-2.219414670013322,0.4994733320637886
-0.4710383056183228,1.2956982597391582,1.1283624511746855,-0.14194962836120978,0.16175286869264022
0.2320499373576363,0.024555198527636754,0.45059223169004536,-0.5951512790018338,-0.40116418319706154
-1.4480843414973241,1.2670365323564279,0.44966879463403236,0.3255128934499124,0.956229497224841
-1.4074637743765552,2.215875789127346,0.3419556278318029,1.0213357949760973,0.5548794080571092
-0.718444221252436,-0.548330614398358,0.8632362691632296,-0.3971952222679809,1.732815882546043
-0.21344715171184725,-0.34482927011621256,0.2870764204873248,-2.3350700815452163,-1.4897172392298317
0.3109075655980046,0.5934193686724752,0.6716856092419715,-1.8221307455702287,-2.054772070598737
1.475356216949552,0.9781553374482497,-0.1592972666738108,2.852847157947792,0.24003833687617956
0.8576596232020194,0.21558004954405932,-0.20679311978464543,0.4450328078920963,-0.8349999846386277
-0.1599385299634271,-0.1648525029312059,0.6444718799113215,-2.1502474840676715,-1.180984571261717
-0.01901620790268883,-1.4011754049337417,-0.2540458930392464,-2.3788753209397635,-1.2127296011425797
-1.0025293646378088,0.0874782797927771,-0.6627094188038339,-1.4325146893706941,-1.1801730233294965
-0.01851313599238993,-1.0300424185790982,-0.08497951301370231,-0.9655904435629166,-0.0020144020051307368
-0.2886586389201383,0.001833321755388578,0.4205603228996425,0.2154126475499324,0.9227982876143247
0.3227185603380895,1.2118494472547539,-0.4791476724845872,3.1725885818485637,1.158872901771133
-0.827230943552323,0.38378952695716495,1.683782277156981,-3.045776667117246,-0.9185529733651068
0.5193465142411723,0.3484526182697469,-0.01668701078518031,1.20934614496545,0.32486000166935053
1.5327389130025777,-1.5516929093615592,-0.9230331768691076,0.8072817884313442,-0.09679739207878177
-0.1087601484568576,0.47925471007670384,2.736966904623277,-3.5885545673618506,-1.2220822243584197
0.40171172209894146,-0.5366052661931457,-0.2975384429568079,-0.16742551783633142,-0.33007041669893505
0.6901439917111125,-1.9461566600663887,1.8839670244515532,-1.7895389790328127,1.3504407137740164
-0.40122047188583626,1.3226558207519896,0.7152687053673051,-0.06249332425061083,-0.268659967749459
0.22409248181041677,-0.25520882611231516,0.49091413916300786,-0.8084835897023029,-0.2864531062373967
0.01259240078179486,0.03952851527149735,-0.6607712659431969,2.7960528765031643,2.083160694506675
0.09767609854883172,0.47190346207798395,0.18810633860000064,1.863586885513266,1.482113663486451
-0.7730097838554665,1.258480530109132,-0.7497111490811247,2.6583337998613077,1.4231519045265177
0.024510174258942714,-0.7549222111085857,0.7753357586050517,-1.4046035729176005,0.101144222537094
0.49799829124544975,1.4580859652214717,-0.09752956772298485,2.8820052110181096,0.8283913868282031
1.4511436077950417,-0.04497635658507254,0.06368203912048881,2.0190732728212195,0.6765880607317389
0.9592708260852069,-0.8047006714025701,2.257843077528734,-1.3628405324381705,0.7404323904079264
2.1531824575115563,0.1094547558726263,-0.9656325523436601,4.193184230451466,0.9649144647236235
-0.7673475628880495,-0.6369661061529344,-1.2101176252046333,-0.09015820063324347,0.10403784320310712
0.8723206367206782,-0.10302021072966966,-0.4286104859570368,-0.4317476229120132,-1.6296585348600585
0.18334200573835174,1.5049328820866172,0.6131090964031173,2.392469647165256,1.3173038557434043
2.1898029332176723,-1.891181261869789,1.7159597664754196,0.32291976021560775,1.740257855343144
-0.8082982853551515,0.06556711768075081,-0.39995221246574675,-0.0165401720947293,0.32623878311392457
-0.8397218421807761,-0.017020957501631948,0.9371861645190301,0.7092050935667715,2.5031340577682095
-0.5993926454440222,-0.3155718194321562,-0.6639413904544917,0.5482815792103523,0.7993046536320388
-2.123895724309807,-0.46615850752898585,0.013203162293557088,-3.1386567257949873,-0.5353993316626372
-0.525755021680761,0.6804216664684019,-1.8163390108736301,0.891103414694709,-1.079902240966562
-0.759132661553698,-0.6060894225032537,-1.3779772014488807,0.7352335486029371,0.7224784312110082
0.15039378647620763,-2.8946696735823734,0.9408686085227486,-3.848025002133194,-0.1628805065042793
0.34175597577715944,-1.5096846736205929,1.1088482486498659,-1.4371188952272889,0.8396580512660108
1.8761708392158862,-0.30990392266433403,1.0023450013273767,1.4291279389366442,0.8652060237124687
0.9504238381860503,0.9053809595705165,0.4663873016378121,1.8369358300996677,0.44751833398091334
-0.5769036556624031,0.5542249868233591,-2.692100373094187,3.408862183920637,0.739440479665494
-0.898414671348358,-2.1586546489764107,-0.6886017163220268,-1.0277038349962409,1.340763769006501
0.4919191715065057,0.5536218084396147,-1.4421461876755166,1.930914181814173,-0.5567729858074637
-1.3202332070206422,0.10756107419921337,0.033179261717872034,-1.6956490197450684,-0.4497976252057676
1.8314587658543537,-0.5278526906555643,-0.20838465480869078,0.7016577442433867,-0.8103329857640935
1.179440120721287,-0.5101769204105662,0.9702690660543615,0.5363210314704782,0.8373268972141188
-0.4691756521047048,0.5857976893521988,1.6157387830402228,-3.669638163041595,-2.170521417248866
-1.7131345290908775,0.291447762616228,1.150439763633834,-2.6320736390025936,-0.05994710889411054
1.3538723741654128,-1.0105664433008053,0.408361551940055,0.610015647706118,0.6750712687815654
-0.11453984525261789,-1.0889629982077043,1.6859134981271078,-3.738530542271063,-0.8491142006836329
1.2378163119734618,0.11053649083756287,-0.3082570091825487,1.7368848198916187,0.08027500789804537
-1.594427658794367,1.8524009755050406,1.0364587110937291,-2.924286687277042,-2.1458012928939865
-0.5993750229537729,1.0502080141629702,-0.594983386599481,0.15186829282749192,-0.8939480849811865
0.005243699718183166,0.5942092329937071,0.36377166625241386,0.42618575712260165,0.19050449066312528
0.046980593764742055,-1.0674543123504228,1.0548307080124675,-0.47510003728032824,1.6002043893178197
-0.45006547147924364,-0.8147923686559245,0.4383135020153759,-2.8318998341635186,-1.1287284920129743
0.6228499323474987,0.6610383621743101,-0.7061006820318253,1.6012339255289154,-0.3887550510247188
-1.0676204293825944,0.7997619189291726,0.21698145259391524,-1.2073311115630594,-0.7224911485157224
-0.1423794850212935,-0.8089931166689117,1.0116149176292402,-2.7690003976700397,-0.8060128783505944
0.12029563171189886,-0.16805486098316905,0.966350460210579,-1.3349170118218172,-0.3208073223399679
0.514438834058749,-0.8383705403727456,2.661370675955977,-3.0621849276843167,-0.076882545414343
0.7116148780888898,-0.5800830170772961,0.7413368894414172,-0.8069467551247973,-0.1971417266949737
-1.1246420918378692,1.0055398095404644,0.48438188582874303,-1.3636979619031733,-0.7602137937770255
-1.5341141707356223,-0.2834590596674548,-1.5627427017061228,-0.24384341227552636,0.010987116421427958
1.277676821898509,-0.9296103340585926,-0.3489783149766647,-0.32008100136131157,-1.0171258041778928
0.33231401197959165,-1.4850387719885754,-1.1447522469669815,0.882957334751619,0.8909298477936213
-0.7484865365565536,-0.14699539649764248,1.6957006323727315,-2.029060025639512,0.5621225397874153
1.551151975522523,-0.3098233859580046,-0.14709805539553392,1.8329534078379282,0.44452676287787585
0.11567463429285867,1.444679244603229,-1.223553588765541,2.814824906363049,0.030917438701420052
1.1792971840638264,-0.8527925807063621,0.13859630933778339,0.5568607549826117,0.3689524609629308
0.06751848141010895,-0.9577531714177685,0.06561138291423747,1.1674815595815784,2.1233276325034756
2.060747924881987,0.6266417916601702,0.6912725797840643,-0.006164670887331081,-2.002281807645424
1.7553408424432044,0.21793748809723215,0.4797224407901428,0.7544213033004024,-0.7391345864498915
-0.2489641484790735,-0.005939406254467706,0.6342174233038042,-0.5537389025843625,0.3353820754529828
0.9715709509543554,0.16101261890003285,-0.017559044218812176,1.641808670075995,0.4916660560027946
0.6453759495851475,-0.4619821128094149,0.36018457096594547,0.33763095871959536,0.5144216929098082
1.3686315575323487,0.07614192468638938,-1.7175098647722007,3.72770871526608,0.5654253682751411
-0.9649234605801045,0.7632283187033682,-1.5647889269841444,1.9027417846546049,0.5396479995471968
0.6860514599984393,-1.1217236932369206,-0.2429766079696515,-1.302812934372497,-1.1101173091036673
1.0584244868495878,0.8872505096785496,-0.2723709110920435,0.16773052364352647,-2.0503153839766544
-1.7587394864231143,1.0682622849488717,-1.4260257187304055,1.329346930151801,0.5937984128956383
-1.183258512665775,-0.5197731744381434,1.1918300445400165,-1.405533936676994,1.489327794966941
-2.0392321777601006,2.896842069362143,0.12081414224479899,0.19189401584340093,-0.5449017335138425
-0.26940683444455776,1.886785131194877,-0.401824209803857,1.850202485081756,-0.16900002147242044
0.7175422557959623,-1.7032779734928065,0.3410349753120665,-1.684894558710519,-0.3581238657016085
1.502357052096028,1.0196780831487855,0.8121831392291984,0.6090790705955851,-1.1007729254200298
0.07409478041977519,0.7521373709157989,-1.6738093758435915,0.9499088822279902,-1.5501326449511754
1.6286155455712918,-1.082310768925422,0.8185642182512031,-0.5369333571417625,-0.26467391553642916
-1.3801014582148914,0.514951565793821,0.24351708849676465,-0.4839371439597069,0.6247298369581282
-1.7033824393551547,-0.4705215627537136,0.7023755219817301,-3.2632532579181976,-0.38697373382759953
-0.05554769889661878,0.8958208815009219,0.7166375021963796,1.233311485954042,1.1096758055461184
0.3840654489393073,-0.9711844497429485,-1.0546551970688571,0.018872956056176726,-0.4486632402090392
-0.03269474809409311,-0.9896265306751626,1.2554285133918324,-1.207339433113188,1.0704103590479
-2.0674421000398766,1.887882877392979,0.9788785617209086,-1.320852598793883,-0.16241481442607678
-0.08912003951278841,0.038845538993264726,1.4568673652066926,-0.9443051526305445,0.5628367130956718
-1.3044695005048532,0.7760302936091378,-0.9413030821510715,-0.46578898104661315,-0.8786528563019692
0.6696725488300385,0.9881923829801338,0.59762882856698,-1.3522228443939264,-2.4124589476371185
0.36659824609684827,-0.13185578606312948,-0.7706823696055297,2.16444606068816,1.1590212310489119
-0.9398797863273552,-0.417463181770706,-1.0648584839717774,-0.6236540468158263,-0.33116956268954234
-0.5138669173366935,0.5112687827053963,1.3322519904074122,0.4431745977159336,1.778024722754643
-1.0592135218889516,1.788708880377492,-0.6350133918884202,2.5872823380830137,1.222773587706053
-0.06267909727317188,0.15862751657539534,0.5062635837074658,-1.970697193432207,-1.5603820290269648
0.9551423205012383,0.42849521937881024,-0.12648755315455482,3.4190534817459115,1.9089283887113084
-0.9857260463355437,-0.18215595717155927,0.9848298047012353,-3.246707331986948,-1.09399552377861
0.5040465155178444,0.3481950066863426,-0.4086304213177214,2.617070374237466,1.3561984307155572
-0.5302576183724408,-0.4972309968383161,0.45197255112765994,-0.8345378973037343,0.6449232690346827
-0.7928728322623442,0.37052613355703645,0.8594245732595202,-1.2486386116246424,0.03313266034018555
-0.10703035995455783,0.9923520703775796,-2.8520144261822673,4.47271083167092,0.7353746950656314
-1.035242322419374,1.441997130977156,-0.1471411972601371,-0.22521659741963052,-0.7791126032375495
-0.553649305347182,0.9471705547009651,-1.2337587067215634,2.1669516031969094,0.5396716471215627
-1.1978778925888485,0.4664146610416725,1.6122640722340735,-3.366331360195539,-1.0226040564142893
1.9647251329163893,1.9831467520325827,0.8146448988328101,4.0981651926413765,0.9649382065252144
0.03526355197172861,-0.05422930241009084,0.11314069103452812,0.1499650217462219,0.28207146321911225
-0.6997255079925856,-0.17007763555566485,0.8958150727409363,-1.1111282908738134,0.6544899254153735
0.213979910734222,-1.8211439266464158,0.39452421358565265,-3.8458530178019856,-1.8441647883041392
-0.11232804969082982,0.33244431847748,-0.6175786058044959,-0.38102145818543187,-1.218716332776578
-0.22096959953322298,0.6816662594516396,1.5678531665835251,-1.5375517432275154,-0.4303952365624068
0.6141667000434252,1.126889719970733,1.8472228678112983,-0.7441511083439913,-0.6379846605468513
0.7575077100473051,-0.10258255629455827,1.0441675651870974,-2.2864583327750387,-1.897215921340688
-0.5305011476105275,2.3332815231454527,1.0709230892315222,0.7237104058461711,-0.008146880457231902
-0.57581824064468,0.8945655017848723,0.058776943442449436,-0.7672897650960817,-1.0272600827938245
-0.275051697151644,-1.0559858001698816,-0.3974811248052595,-0.5777367624617622,0.3558196100545039
-2.301921164735585,0.4029429717659757,0.9257077844041787,-2.7900821403619194,0.03460383701186842
-1.5151910621985523,-0.004915364059432878,-0.6271559168483847,1.4568158450053883,2.3497663544149887
1.3668742674445247,1.345430256499787,-0.024240944239897682,2.9513568942354773,0.21481142605126813
1.6449677135012837,0.05611833490080556,-0.2913284423208776,0.6299442472412504,-1.3624702434817164
-0.24903603955637832,-0.8246051232398274,-0.9567334155444466,1.1442209379816042,1.2611286852333634
0.5765569630557664,0.32596715762862394,0.5951734498607303,1.296823944408668,0.9894732735850079
0.3112501545435361,-0.5335586581233139,-0.05575614478073727,-1.655644735358636,-1.4890923765595956
3.0788808084552377,-1.7430977638227094,-0.11138390196610792,2.5441624136639565,1.0969954670653201
1.1195749114345768,-0.8364091090098031,1.6908116783923186,-1.018367938003682,0.38927793796386284
-0.12791759148076653,0.15949916873791667,-0.5465000281972574,0.03704222145567593,-0.5410393839987316
-0.9555404406004258,-0.537975971574542,-1.035807491346529,0.2527911533013584,0.7105000741297972
-1.6064463202575725,1.3110143650569068,-0.7193740221164177,0.3927613260320099,-0.03118074088374205
0.2034636358672231,-1.3150234339988949,0.4221974116014798,-1.714291422257657,-0.1805342125245054
-0.7563507452843033,-0.7675400287714936,1.3251571792633066,-1.067873508378831,1.7811744449402722
-1.4222537095976742,-0.9948396181722523,0.14862787719731027,-1.5693011376876096,0.996420067279627
-0.6465728842425266,0.1713860028118401,-1.045877888233912,-0.4284086646363492,-0.9990996714395747
-1.081548003614395,1.3866554278478087,-1.7538542686379723,2.8222126316541343,0.7632509387827483
1.6871416350725648,0.022979301584150968,-0.38398803482165966,2.491432239467553,0.3973232679891778
0.8816397569494505,-0.19233386101060493,1.439184700173093,1.4706821888520065,2.220560993086254
-0.007972641316617372,1.2567760834678443,0.3610837252705477,-0.31788063828838764,-1.2056003551690668
1.4799441388900259,2.3191819725301692,-0.8791294272950335,4.915335071807019,0.23707953309178995
0.0773683076476183,0.39954964566958445,0.2747367883256326,-0.10053296854990057,-0.30271413354147075
-0.8612842013282637,-1.9310949334013618,-0.6787109446030272,-2.0364368137001816,0.07723137642641699
1.5231240772696573,-1.2537210720712526,-0.24022038985342511,1.2061315409809603,0.6965081459291306
0.5389100436846587,0.5498000340567561,0.8158050193494782,-0.03234086857907448,-0.30524592697101116
-1.0372461543264564,0.3799800346089588,0.9113630960957584,-1.0756859104603231,0.49294330535293274
-0.1903386780836082,-2.1297033810328387,0.4155030438416947,-3.6216180929373536,-0.8860729899792117
-0.8756182533847572,0.5192110215590756,-0.764923638807769,-0.5091179845832522,-0.9176343915653397
-1.382799730964336,0.645046743433822,0.5812543972283166,0.2739321012787117,1.5929394860375423
0.9261775475316414,-1.3415182745232885,-0.06999247681196229,-0.8370199093213961,-0.4916716591417113
1.9094166404701305,1.639408044723674,-0.7169788123808792,4.585119786047303,0.3193162884726196
-1.3985675738191412,0.17766174997628828,-0.9919269458966133,0.9484775102736978,1.1774563882199374
0.5629692366905709,0.5638097927597187,-0.3124466099934685,2.313325554516841,0.874099915073083
-0.6506425691218269,-0.5418512391183011,0.12256213102417268,-1.339778958453682,-0.024723019189381246
-0.48712538376469605,1.7150377080549857,-0.06630097977224757,2.287474193882928,0.9932608898203908
-0.5923939242388692,2.358574156624595,-3.016230364872988,6.9058630673385615,2.123452470079847
-0.863990769679816,0.20269845462644434,-0.3702924123883241,-1.5298742424146567,-1.2388743397496091
0.04852162794482699,1.5331230585656428,1.86979507420511,-0.8088783608202205,-0.5207279731255804
-0.8309501164110378,-1.0949861335800761,-1.2721857833340897,-0.5421574308373495,0.1115930358196747
0.2704568257798388,0.07662341519089419,1.049375627673631,-1.7514933546958635,-1.0491979679929655
-0.05023810944913695,-0.9158778123574507,0.7989327537401096,-1.7920952890694921,-0.027046613522794624
-0.23894804686640975,-0.14796275260172675,0.21025811622271232,-0.46271141642947455,0.1344574992613743
-0.9075636620415979,-0.8935470111436489,1.6018994824757782,-1.8214708953784104,1.5815392602826142
-0.5767713305683327,-0.27071208222247145,-0.7880064469020478,-0.6927565294110968,-0.6332795635223404
0.755391225825756,0.6826935429500741,0.0033704795828657613,1.6254130416282524,0.190698752435288
0.5009171876243808,-1.6137279766328962,-0.06044288741856235,-0.04531887813369728,1.007049023456256
-0.977555244798551,-1.2310024690779935,0.7380953634285056,-3.7767458413056465,-0.8300927640005968
0.09933230542922587,-0.38423786160428774,0.9180009264971863,-1.2818415945359647,-0.07893511186371654
0.751387123371789,0.6364332235581814,3.0548267801453215,0.07100654510698634,1.7380129783223373
-1.6694052811213718,1.7739844569942593,-0.14163327565100164,-2.037116917483477,-2.283329369007366
0.543360192379935,-0.3597945899724309,0.9251568491462536,-0.4112730496879413,0.3303181970508082
-0.6626237589458467,-0.03977249523696412,1.6968513136417622,-3.058049230332913,-0.65880166250834
0.5705986685931593,-0.4466792392462844,0.14086668063838415,0.4793985290263787,0.4963457803178879
-0.7632591565425169,-0.5898808783566855,0.18876948545382036,-2.735595384687729,-1.1936858643347061
-1.804882100664519,0.1561083391392143,1.6166738521765747,-3.26630243578035,-0.0008548220784703872
-1.6275424378831627,-0.4589702226122986,-1.0271751079347669,-1.12758090881335,-0.0682433562526555
0.048084946661381994,0.8029693809711914,1.0401580864050486,-0.028298811206269398,0.1608049475662058
0.25972250172148187,-0.19195528686480492,-0.6411709863245294,1.1998140426680837,0.49087584148687724
-0.9043166251044086,0.6228689099716747,0.01643490072607814,0.5369684174296271,0.8348510332884391
0.6385924587773739,1.0904357439053962,-0.08077517281447066,2.3183833108880814,0.5085799353908403
-1.6615200622689599,0.7562492771368073,1.6621281433946975,-2.175405373415483,0.39199355511136685
-0.06607979864731657,-0.7316993131722191,-0.9069592708863964,1.448246922024647,1.3390667629577864
-1.2110161997624567,0.4576293225689064,-1.9992588503946989,0.650739087796273,-0.5951328854048757
-0.6518361078021592,0.7184999001015853,-0.3589592443525798,1.4861475497861076,1.0605245131341017
0.047398671316414016,-0.18415618028344177,-1.0017216136263456,1.082951870178135,0.2179877655188173
-0.8604133652839524,1.50118673693793,0.2952088696032299,0.9309195419848743,0.5853550399341266
-0.38455554422982535,-0.1366472167931751,0.8718933067168096,-1.9911892661942574,-0.5980931984544473
1.0062928092144405,-0.5093852111877448,0.6178946096596147,-1.3762615709388357,-1.2552745593059167
-0.5768918695231487,-0.607801588714078,-1.2069503857602868,-0.5317517601383969,-0.554008687661457
0.8356921120651418,0.296296260329354,-1.4206964512792228,3.1555462723909473,0.6028614487172288
-1.129706854657618,0.7391107673939225,0.6192279525557653,-1.4304233052844286,-0.42059926546496745
0.5298041779152828,-0.19127531488545235,-1.045718287213856,0.07987032462826149,-1.304376825615425
1.4415686206579004,1.0531637400124074,-1.4318256586824487,6.41339778228336,2.4868397629306034
-2.4716445001272893,1.9600861403074037,1.6561936983563892,-1.9824294038927033,0.18532265428357128
-0.7968952554704768,-0.8006343551917616,-0.24817415783498384,-3.1989545954674514,-1.849599142640197
0.57707212718054,0.7023164655992515,0.3289532909827262,1.8444703866740346,0.8940350848769694
-0.2030453860429927,1.4322455868982733,0.41324482793664485,2.2599446103766865,1.4439892374580507
0.37114587337130883,-0.5389027559067988,0.2079568950445658,-0.7534815205378284,-0.3777677429577726
-0.6039851867158206,-1.2243005287271178,0.16651281387457126,-3.1664021290430386,-1.171603599725529
0.08658978747289992,0.6085042682403188,0.4205746770567406,1.3442234677979117,1.0697040891414336
-0.15567723539207948,0.4263390922260525,-0.5780847845048755,1.634513295485661,0.7857666541468125
1.1677820616598074,-0.6536817163967432,0.2081168663958404,1.0456214744929946,0.7396379956257708
0.2544208433012131,0.5470219021340633,-0.5882444557857681,-0.6488561873787329,-2.0385433885997775
0.3376026620752022,0.3632158161036084,0.8375203362033946,0.9657787583897766,1.1024806164143606
-0.4118769661224674,-0.1491795747527974,0.10028763659075832,1.2778418438289028,1.939186021294926
-0.48760622407249354,0.6050372438289718,0.04020692765998062,-1.2781615780587618,-1.3553856701552596
-0.4325581878196209,-0.26526741114512115,0.43617430306011523,-1.0828100227261193,0.051189879298737945
0.39445214237829684,0.5807288057243746,1.1836372127585224,0.2887556252074048,0.49721188986325576
-0.42098448082026296,-2.494862844936589,1.0162208415241096,-3.675278267700448,0.2567898995805135
0.2897748568964129,-0.44097191889330756,0.6002479373314284,-1.3668788986051836,-0.6154338992768605
2.075400798645439,0.07380927641700233,-0.22354801319230327,2.5835111174921934,0.21075302923744896
0.8711247034316923,-1.135190872257761,1.4583811423564423,-0.3910095653104113,1.3314377458720998
-0.32602353216784113,-0.24479693902572947,-0.7592705444255816,0.21271295791059364,0.024262884678582605
1.2012139221639448,-0.6028779860754205,-0.6174387593715122,0.48823177692826336,-0.727542918531773
-0.4080753730215514,0.04989498818597261,1.6973547291812656,-2.2536228834136143,-0.19808776939677
-2.038124535177854,-1.2977791158778422,-0.843911868340352,-2.520585966794552,-0.028594184079207833
-1.008086310917404,-1.3113495877484587,0.5689643225849826,-2.664762350318979,0.22363787093186666
-1.8707919210258557,-1.1193434095772188,0.35786652687058773,-3.2975371024971953,0.050464754976466616
-0.35151348404130867,-1.0059154131884736,-0.10030642876587488,0.7125669643030113,1.9696894327669185
0.0184183791895517,-1.1385735676833195,-0.4408095436511387,0.6765175711512998,1.3558632159939288
1.6764373122752827,-0.08306600258113608,-0.37197890595392424,0.2449708518321818,-1.720379363815889
0.32692737376416264,1.8706883685325129,-0.9068818327049346,2.9928506956928285,-0.11164687930878181
-0.21910052880886424,0.856961387304794,-1.2231104830521917,1.241443695581522,-0.6195276459665994
0.8294055811834892,-1.6075571031275953,-1.809470449332326,0.8841380619531084,-0.14718086543511136
-2.211135309007885,1.2606382806960046,-0.036278346169337825,-0.36397953496503876,0.550239147177504
0.23561455810856594,0.664319260344252,1.2252213844566329,-0.6514239661427558,-0.32613640013894085
0.7708651938869668,-0.11515335881026408,-1.5723073892327126,2.4601162111333,0.2320969868238848
-1.4785862457798415,-1.1135181537896488,0.42632959904143575,-3.5092468462227018,-0.4908128476117755
1.143754043206929,1.613618313085039,0.2399508534013486,4.4102590289730434,1.892837526082424
0.3384964074944141,-0.97022482986348,1.0703279134422776,-2.363802955547212,-0.6617466197358689
-0.4152879139008013,-0.3330708813510495,0.8719753456555728,-1.3028887630161274,0.3174453778912963
0.6327818661062848,1.6799100727753407,0.678095338777279,2.6568205045481377,1.0222239044437913
2.270692857804396,0.31894175117423135,-0.7608931460727213,3.960155345610085,0.6096275905587365
0.18186625505849516,0.7279331840749182,0.14063566822977952,-0.745343317671215,-1.5145070885748488
0.24822058630033608,0.0015508052100589842,-0.2528313613294331,0.22856924413949953,-0.2740335087003287
-0.4593608995402441,-0.1532720999535455,-1.0818662918303525,1.1179311575814284,0.6486978652448653
-0.8498443694647918,0.12940075976078538,0.5089977395633084,-2.54967709190376,-1.3202357426364455
0.8303358165442456,1.3414315426290042,-0.7842525422360156,2.194941947392629,-0.7610779540166367
-0.8560838259088672,0.041864436276645774,0.9943873586730553,-1.5223927895258895,0.28621395877938716
0.07156623721939247,0.6658874657301294,0.5041983656750403,0.7548552875700748,0.5215999502955933
-0.4776574467651167,-1.2772347566315894,-1.297931841344764,-2.0300185669181356,-1.5730582048661936
0.47897982574639186,0.5317748076381901,1.2443270585445343,-1.3765915321922468,-1.1430191070322946
0.3336621052869483,0.3670222637666979,0.20894511255259823,0.5381449209705325,0.0464056644694845
1.0375399442578992,0.13605538256350014,0.10925147656401106,-0.02303397319073963,-1.087377823448128
-0.510016398854747,1.2068552330458766,-2.4954947702850077,5.028585791895987,1.8362521874198494
-0.26987493529337125,1.5151975814300116,-0.6566235019326916,2.7849652368014537,0.8830190887321216
