X1,X2,X3,error,Y
-0.8278979812740791,0.8489120357828418,-0.22829926043486148,1.150638719327439,2.5991494759494986
-0.43727630640209453,-1.4177086066066802,0.6756873914787107,-0.844014400396947,-1.1487593091228219
-0.3611781524475011,2.7501525118758634,-1.1829231862338971,-0.1691518469516014,1.7592556311378662
0.48773362089351496,0.5461877940474598,-1.5557376859564318,-0.5712485476722554,-2.0685320604747424
-0.6033796066022956,-1.09757561444642,0.29283408968876085,-0.21426533086716065,-0.4156272490225242
0.6289186785736723,-0.14349911001580087,-0.3672443525964471,0.35613652791701494,-0.7835256132689055
-0.6042793350115822,1.1762839058808947,1.3883493687311645,0.6342046456011483,3.80311725522479
-0.24289184070820546,-0.49770687576072403,-0.025901287638027452,1.7480035412052208,1.467287218514675
-0.4299677482285845,-0.047503068334577375,0.6552676446286417,-1.4124484389456202,-0.37471611442297126
-0.43153925645764774,0.5186422530378965,-0.23089040191170762,0.9920403337622827,1.7113314413461191
0.7408919284871245,1.0533073024952568,-0.7192099852099647,-0.40798097044129933,-0.8147755816431317
-0.006688850672622433,0.31437280057948797,-2.0748735835911725,-2.462853488428328,-4.21666542076739
-0.4115043400621625,-0.39120999631420633,-0.6669681235558257,-0.6481021746876304,-1.2947759544955
0.013952729080908425,1.0903102847345598,1.0013833640086374,0.49789476201751665,2.575635681679805
-0.175747161203058,2.5867901500345973,0.7976826719394401,0.7253138622847041,4.285533845461799
0.017661903192334585,0.31668218369579065,0.04409599918754643,-1.0828267424821891,-0.7397104627911866
-1.6249760183467445,1.8578684571296877,-0.8615797783761959,-0.5897589365394327,2.031505760560804
0.049928475694999565,-1.3592743647614633,1.937166906091561,0.5457053263749434,1.0736693920100415
0.2916907064752958,-0.2725511017276961,0.4910379840586396,2.456893828922016,2.3836900047776637
0.022262315923231232,-1.9848751841301897,0.7153604152921552,-0.6533195693622884,-1.945096654123554
1.1754750484681908,-0.3987814816988074,-0.6416627235879799,0.8591030968171051,-1.3568161569378732
-0.6032585466220931,-0.5400652778138398,0.805416716882947,-0.5637119669452975,0.30489801874590283
-0.3589463005372372,-2.088830149805441,0.10891292775215618,-0.6919030172272541,-2.312873938743302
-0.456930951172946,0.9395821487429874,1.599123689383,0.0908069262414609,3.0864437155403945
-1.0849362829287499,-0.8737859148554721,1.0329638034087405,-0.29248772970935466,0.9516264417726636
0.32129783627201425,-0.8297113698355386,-0.555571293679122,-1.4292019503786662,-3.135782450165341
-0.11572862495268005,-1.1001311302910652,-0.9828794453067793,-0.1452369312915174,-2.1125188819366816
0.7765523641399591,0.31667513298616,-1.1153392796222878,0.40372113803249166,-1.1714953727435953
-0.9518844726362871,0.6429149797301729,0.12486742632774248,-0.03135342673038504,1.6883134519638174
-0.7185111365100838,-0.5019323014114684,0.1243133964225034,-1.1758809312492515,-0.8349886997281327
0.47916322592374233,-1.6659866349258436,0.4568954758649799,0.6613654150197927,-1.0268889699648134
-1.0115646641466247,0.20092494059970853,0.27319571909240875,0.5002256442772292,1.9859109681159712
-0.045726935281119443,0.2137621851134951,-1.3497389876190613,0.10519303235641621,-0.9850568348680305
-0.24209016794087912,-0.5797526476859505,0.31850749235617387,0.28675622079011726,0.26760123340121983
0.7084288026087093,-0.8663447695207505,-1.5232297949942293,0.33338731668484345,-2.7646160504388457
-1.0129533859441984,0.7183203278944869,-1.6683166968776122,-1.6526995887201759,-1.589742571759103
-0.21463401454066733,-0.054182719432650774,1.040901905479031,-0.0989709888111023,1.1023822117759452
-0.5174177617607235,-1.4916365935229743,0.11045279142867893,-1.4625595712881718,-2.3263256116217437
-0.13551157079086126,1.0818458557919672,-1.3941020058105271,-0.8724522498746434,-1.0491968291023421
0.20156852303352701,-1.052615255340847,1.5872713468978161,1.7563487087268657,2.0894362772503077
0.9507836471628351,-0.3805167645682401,1.5386975203950164,-0.09725402257927047,0.1101430860846706
1.118583379435249,-0.37341542821647355,0.512958238136113,1.17536394886653,0.19632337935092026
-0.34795349897335837,-0.41028030651990793,0.517725265446948,0.39495543041485814,0.8503538883152566
0.980180155547521,-1.0247101872137927,-0.25288358650734505,-0.43729172884468004,-2.695065658113339
0.5241123718206286,-0.002037181841549341,-0.2754699261961707,-0.02774834252768326,-0.8293678223860319
-0.34557010404108285,-0.35686009936310614,-1.6327121867644898,1.6903478969004115,0.0463457148138986
2.153624292879311,-2.01240736445384,0.5858399202171644,-0.745087226491695,-4.325278963607682
0.09694031412753046,0.16855019133796356,-0.8091723790924229,-0.2122283125700392,-0.9497908144520291
1.8980212892306243,-2.2658330082029114,0.7624135262932551,-2.656388791912423,-6.057829563052703
0.5882856307066763,1.3672184329648207,0.39769691202948365,-0.3832015425728207,0.7934281717148074
-0.4785665618269497,-0.11403579850024548,0.4828963057569491,0.20658104383002385,1.0540081129136771
-1.9033903916061654,0.8586433602408751,-0.5317503940230478,1.3773591091020316,3.6076424669260243
0.40261155819796063,1.0235438449110288,0.6671743532289885,-0.4631856554069379,0.8249209845351188
-1.1489566368204196,1.6124011721953428,-1.8072934484669547,0.8739121767871789,1.8279765373359869
-0.30401841927682466,-0.20075972153810973,1.8085142368455998,-0.7862125830440312,1.1255603515402834
-0.37037232286201877,-2.3195918441925385,-0.7233254677375688,1.3175119040207648,-1.3550330850473236
-0.5634419928516994,-0.7489918750305719,0.5590307626215796,0.5626508569527375,0.9361317373954446
0.26345887303027693,0.43734598352575155,-1.7767384156461037,0.17035570067491407,-1.4324956044757151
0.8248960373848133,-0.785615516315751,0.2960062711262126,1.1323528836325893,-0.18215239894176238
-0.7839398579942665,-0.04672086006767164,1.104324325701584,0.030882241701341885,1.8724255653295208
2.8939884071409816,-0.04288184425946072,-0.18901448327183268,-0.7778105076974567,-3.9036952423697313
-0.34355452776253437,0.9800136929774176,-2.8011831527862885,1.7445588036826163,0.26694387163628
-0.020048454694800655,-0.6016759081856553,0.9393682414255952,-0.10948228064401631,0.24825850729072418
0.5463754374927122,0.6071535099401495,1.0617894776558054,-0.10015211043863166,1.022415439664611
-0.8724637345554975,-0.5821493352588374,1.7878004517543729,-0.7221257522667822,1.3559890987842507
-0.2320037957214739,-0.06464892327025558,0.09520797338768357,-1.7439599472509189,-1.481397101412017
0.2983251749318472,-3.390572153052943,0.6522363622084345,0.12450114368595526,-2.9121598220904
0.9284043899039154,-0.5726355386820905,-0.20193347173761553,0.3227942830354568,-1.3801791172881646
-0.48052713489739196,-0.10423895956820396,0.23188701320650917,1.1769641154718662,1.7851393040075632
-1.643294244885257,1.7988969477660666,-1.0759180031647473,0.5808759055505741,2.94714909503715
-0.44380473591585634,0.061031218202523774,1.3995926043791134,-0.6187744203477852,1.2856541381497082
-1.3549884183130148,-1.9085852787668784,1.0342271395779563,-0.6173208116036033,-0.13669053247951068
2.4082623244314894,0.8706197216455746,-1.7679300837141514,0.40736536993052425,-2.898207316569542
0.654897796547031,-0.7295039099607435,1.422674427704776,-1.0829439415030127,-1.0446712203060111
-0.8001889773755738,-1.0741619975744403,0.3367788930090637,0.2889210154066505,0.3517268882168477
1.4801103955348132,-1.0772517527699077,0.9382262178432834,-1.1601894256251934,-2.7793253560866304
1.6550228406342327,0.6945901761023546,0.13247218284105078,-0.6276687140027819,-1.455629195693609
1.2088512791923445,-0.37553412760512805,1.07983625913411,0.4267409424101974,-0.07780820525316523
0.4578130869364972,-0.31031319466236795,0.7194179707099679,0.9108587255219736,0.8621504146330763
-0.15458908526182513,0.93514186658218,-1.1360154970547491,0.625172416310796,0.578887871100052
-0.4767726796525903,1.4674630044383752,-1.1326128914542009,-0.01808555767471718,0.7935372349620475
-0.721949856009555,2.106942926893648,-0.8488599119882599,-0.5413687506730523,1.4386641202418908
-1.1072629374141065,-0.797036585120116,2.009843387503362,-0.0925246276442604,2.2275451121530923
1.0720218927677858,-0.3958421996057844,0.30251772905390295,-0.5368455763190947,-1.702191939638762
0.11249209528302688,0.43044170389313147,-1.033580806374079,0.12412344429980635,-0.5915077534641681
0.4023577668462967,0.366882588732369,-1.720602457059394,-0.7687396918170404,-2.5248173269903624
-1.5354348277111984,0.58997569569891,0.7046446552637938,-0.044358698415939556,2.7856964802579625
-0.3258367509624799,0.4775706580259,-0.4937492069873967,1.964073868322261,2.273732070323244
-1.109960174251154,-0.10219437993781898,0.033459307404893585,0.42469645805730993,1.4659215597755386
2.319134923896994,0.7968004431474671,-0.16333341291309764,0.6153739453516561,-1.0702939483109686
1.6021098754085545,1.8201439606387277,0.4679130920998064,-1.0184673182931865,-0.33252014096320665
-1.2728622274810402,-0.5048912433804478,0.1016527743617178,-0.08861368251854233,0.7810100759437678
0.9324003965222293,0.671947378266761,0.7007077769635807,0.16806794406815376,0.6083227027762661
1.1170865037809632,-1.0886723533508602,-1.208250448056599,0.2415997307078714,-3.172409574480551
-0.46982024772151976,-0.0678184300878345,1.0076391610840656,-0.22768215433119346,1.1819588243865573
-0.32254273969027436,-0.21672017497508597,-1.7766184755903962,-0.02998663009606122,-1.7007825409712691
1.427018994327745,1.440180750562803,0.9733048266909727,-0.42496688650020703,0.5614996964258239
0.8167122406586058,0.3962399095551925,1.8912374697187442,0.49404142406056323,1.9648065626758942
1.8153373830628174,-0.883086183127077,0.2995130736869455,0.5673322799651451,-1.8315782125378037
1.1719165473035904,1.7060669567612439,0.08355176254228641,0.5198087561895955,1.1375109281895355
-0.5512519745732636,-0.6156589731320458,0.6257219975727256,1.0161312935722178,1.5774462925861612
-0.3429733743238358,0.48040418653886935,-0.8148540307834241,0.126960602600479,0.13548413267976012
0.7495902059508694,-1.4034693817552322,-0.9660456135784309,-0.5328198532249081,-3.651925054509441
-0.7278273103580526,0.5115064322131652,1.3016104737405418,1.4241277488509596,3.9650719651627186
0.2929426589403588,0.9763943014288884,-0.36802377141955517,0.10899066734795954,0.42441853841693394
0.9140199568385614,-1.2927710246458102,-0.22784592090637207,0.3913257885196718,-2.043311113871072
0.4960987976520094,-0.34968075847607705,-0.9125946369233278,-2.4807702909724636,-4.2391444840238774
-0.015827893799564598,-0.4962252393371696,0.9103306166281862,-0.2658809590827149,0.1640523120078663
0.21297688120681957,1.2675980153095756,0.39198510699042616,-0.2885437814110901,1.158062459682092
-0.5160756544198384,0.17885508823614327,-0.21280538175003527,1.49087837500948,1.9730037359154264
-0.9527268792639836,0.5444297437997648,1.6357423422446622,1.0635803241592814,4.1964792894676926
-0.5188164356795896,-1.1971897074654905,0.15559263255174163,-1.9082333032274517,-2.431013942461611
-0.7587247056409621,0.2785437933418723,1.295911460755554,-0.09345205767461011,2.239727902063778
1.0539894852076146,-0.20656930591015765,1.3298089452961546,-1.6999537437129435,-1.6307035895345612
0.4072726557648413,-0.0914123798240064,1.3946312565407475,0.19659990894470583,1.0925461298966055
-0.6307972976895097,-1.7640269785031295,1.0900481572247398,1.4014723007696614,1.3582907771807813
0.8057701709356858,-0.35682659896216284,1.7751083235181593,0.8893332796354673,1.501844833255778
2.084503283321304,1.7745492021729379,-0.09621894826059176,1.2216413140082603,0.8154682845993024
-0.4260603358883217,0.9976002202557949,1.8931046065201687,1.0743652175814822,4.391130380245768
-0.33920125672475526,-0.47267524539193734,-0.007838773191627731,1.4198330095406826,1.278520247681873
0.055784372618805284,-0.27435436614092745,1.6055750804115312,-0.10596472009763448,1.1694716215541638
-0.2874680884596755,0.01047956048826844,0.49582459270049106,-0.21787376030910582,0.5758984813393292
0.551043428161764,-0.18430755084411743,1.0305399620435771,1.0987828813453455,1.3939718643830412
-0.5347097068884756,-0.30860954187484924,2.731449450097186,-0.7889222740737332,2.1686273410370793
-1.437178449689684,-0.3826788913760116,-0.6593847186591342,-0.20310787045036352,0.19200696920417482
-1.5550732625978267,0.6620538247210797,0.029268257899916512,-1.015665678905059,1.230729666313764
1.2178057082347984,1.174075160839457,-1.0690976808877313,-0.5844419629539475,-1.69727019123702
1.1871269650789111,0.23342338787547992,1.028256332038234,1.2347241219113678,1.3092768767461707
-0.8128284603215761,-1.6121542351481108,-0.8622033823582449,-1.2008795928523166,-2.862408750037096
-0.7539981709724571,-0.1410041986620166,-0.12202872029433925,0.035522457220025616,0.5264877092361269
-1.3249935157365993,-0.6987323167154359,0.75114808876479,-1.4286179606141858,-0.05120867282823238
-1.4548641222052159,1.5772315443885006,-0.10240498145247494,-0.7170840630976938,2.212606622043548
0.6769983061406438,0.5761276367950263,0.5605958421754903,0.7700255388548041,1.2297507116846769
-1.7182211018737228,-1.0440930789898661,0.8667388086304315,-0.1761412244992485,1.3647256070150398
1.1481516763522412,-0.3132369306847261,0.22337842759186308,-0.3946924213498651,-1.6327026007949692
0.3246110181490042,0.5584698868679964,-1.166717848455082,1.1080202750211607,0.17516129528507074
2.386792441413173,0.24177046948600356,0.9725094609931845,-1.5590098140064759,-2.7315223249404603
0.3740826315556143,-0.30981974944904334,-1.386065539191772,-0.2299978373436087,-2.299965757540038
0.19999668908951618,-0.5670447325159251,0.11303006893872708,-0.450598518063592,-1.1046098707303063
-1.2221873590988717,1.0101941026644343,-0.2486434260799739,-0.003675170969094036,1.9800628647142378
0.3968838861307945,-0.9547579556057214,-1.3718538002621836,0.6009155463242809,-2.1225800956744187
-0.9095484654264115,-0.751512297840958,1.4177846634579587,-0.4696555427293507,1.1061652883140616
0.7520949137933576,-0.18217004109518492,0.45312470246204617,1.5935156841951776,1.1123754317686814
0.6843490083608742,0.040355850563865085,0.23347098537027944,-1.520111622399932,-1.9306337948266619
-0.7793871278425778,-0.22363976033416705,-0.13857676708870004,0.812322713389893,1.2294933138096038
0.13964733788288175,0.9283443021307126,-0.3455811470171359,-1.0712246805874677,-0.6281088633567726
0.4306528456136773,0.9430545584281698,-0.4926694849467065,0.021844021044038615,0.041576248911824654
-0.7982240688367037,1.661507387840646,-0.2805798843927301,-0.5364882075302442,1.6426633647543756
-0.014965019401020607,-1.0130397573441898,0.34841589977217086,0.5386471756178329,-0.11101166255316547
-0.861119881683963,-0.8421586436408783,-1.3570464521946495,-1.0245036605812468,-2.362588874732811
-0.13209358465874085,0.33580821072280254,-0.33120511289189153,-0.44356650527756114,-0.30686982278790925
-0.21667627311638424,0.6551137569224735,0.9724056809903595,0.15813528574354485,2.0023309967727623
1.4497841303587404,-0.11885950617563708,-0.9040939710712974,-0.5010824604252334,-2.973820068030908
0.5773981478713408,-2.180106288898305,-0.09499702904198039,-0.3621153368522028,-3.214616802663829
-1.4347230004457021,-1.3509925041977546,-0.846436719788608,-0.4805842084725092,-1.2432904320131697
1.0952921494700192,-0.7796145131708687,-0.6518157247119273,1.105958365513094,-1.4207640218397213
1.4398161381181094,0.5102222802696933,0.3692371452045356,2.0053250693744498,1.4449683567305693
-0.7867123697664065,0.8261363517812611,-0.9723777270511968,-0.40572550891904374,0.23474548557742692
1.0130850078845643,-1.9101349263032714,0.017287022713157876,1.0271009699114106,-1.8788319415632673
1.2263460759220786,-0.3458673692631873,0.31186556422533873,-0.7096846172641312,-1.9700324982240585
0.39402971388936237,0.18630450983575303,-1.1503814422209555,-0.5595135178390158,-1.9176201641135806
-0.7175003766876096,-0.30637446056637124,-1.8707380829881282,1.982540465465156,0.5229282985982664
-1.210660492947854,0.6298467002925402,-0.05915310441470117,1.8619168947350324,3.6432709835607255
-1.2378429448714232,-0.43358234341416957,0.46958439077594033,-0.2326949396061048,1.0411500526270892
-0.347871602281503,-1.102909932061838,-0.11635258651632303,-0.9212537652958219,-1.7926446815924801
-0.36326535437640345,1.154519180288122,-1.8834751402460923,0.11472267580767827,-0.2509679297738885
-0.6444353375459826,-1.0560469166888118,0.15643010935351043,2.04743153632487,1.792250066535551
1.0465799303296606,0.054584144271642376,1.1399273644700345,0.5875712937784271,0.7355028721904434
0.7008688323093879,0.7018748037064672,0.3150544374515229,-0.16772501180306146,0.14833539704554072
-2.3953718728673614,-0.7635611902381411,0.0008876855163554412,0.08829235447250858,1.7209907226180847
-0.13423787239779805,-0.3544099537792433,0.9492296903240971,0.457107583133773,1.186165192076425
-0.36673456878014316,0.38217011265161005,0.6704469639774847,-0.22448580297167317,1.1948658424375647
0.5813778676794467,-0.7157015829099819,-0.4365767770719921,-0.6371003989625517,-2.3707566266239724
0.7491528213960031,-2.2432210030845265,0.1001103559033131,-1.4740002979979403,-4.366263766575157
0.23344870035980436,0.4446841849220543,0.0801389795394922,0.05053980818700592,0.34191427228874804
-0.016804421193068686,0.4142698137614062,0.997816011682299,-1.371601519041191,0.05728872759558301
-0.021034771900545056,-1.440313147428603,-0.48235813019863566,0.10336290661030954,-1.7982735991163843
0.8851942833116149,0.5324966891780486,-0.8581507524911598,-0.006820654979349346,-1.2176690016040754
1.9349243182373013,1.7917495467300537,-0.49825491789850723,1.0989661935539043,0.45753650414814956
-0.5711315941987665,1.0522733316820527,0.908980238179333,-0.7543633511260184,1.7780218129341339
-0.25707606957496965,0.2587011446964054,0.9785516383311091,-0.09928316651804453,1.3950456860844396
0.433244088247267,0.255574111461296,0.735748066726335,-0.43901570386478944,0.1190623860755744
-0.8387914394289956,-0.9769609011829075,-0.7615469658068036,0.387899240640205,-0.5118171869205105
-0.7644367833120215,0.13752336181976635,0.7782154720551018,0.2872890763064911,1.9674646934933808
0.5265681399382801,-2.0180393658029665,0.7292100063779013,-1.0771028506270823,-2.8925003499904274
1.673433904360766,0.686272680715229,-1.251481142321032,0.5608846280778359,-1.677757737888733
-0.8091782824642952,0.3732702419303089,0.23479066006149668,-1.2588319767872274,0.15840720766887345
-0.6246043721356714,0.13927128492655222,1.2249541705361926,-0.3706040923392306,1.6182257352591858
0.6707840387491449,-0.1298921296781118,-0.30541202445041843,0.8603166634653828,-0.24577152941229236
-1.2883057752980995,-0.8705881124885271,0.3383703391196137,-1.4143372793108673,-0.6582492773816812
1.274543279602962,-0.5421890273938847,0.37568324351325627,0.3910859445881633,-1.0499631188954273
0.08324062399663688,0.354987199706061,0.2066327917900811,-1.774567777701257,-1.2961884102017516
-1.1904486632746794,-0.30445980285857344,-0.45580819950345214,-0.6461424256583856,-0.21596176474573187
0.7327905843651161,1.025711747204415,0.8490642610606646,0.5026924379421794,1.644677861842143
-1.5770376468940905,-1.2389751551947352,1.005239488707972,-0.7480621861126804,0.595239794294647
-0.4905872236773163,0.5062994172133085,-0.3484824686934217,0.7869262531469626,1.4353304253441657
0.3015336279386459,-0.3772870428737449,-1.0661494567928307,0.06248710069157425,-1.6824830269136473
0.15543819330383024,0.6937653117526447,0.016813212240270766,-0.5926349107984994,-0.0374945801094142
1.4062978745611074,-0.02838843449279609,-0.19051671096437078,0.5974976724416642,-1.02770534757661
-0.6205807966959885,-0.7366788890159884,0.16312899988866178,-0.17708258057708615,-0.13005167300842427
0.3717374440623697,-0.8951839930688767,-1.2108740136535106,-0.4348471212109344,-2.9126425719956917
0.9984947659555081,-1.8524080200720636,1.0415943934545744,-1.7021213995243332,-3.5114297920973305
0.07197511143722056,1.859455745879721,-1.924673436063772,-0.5269544910119215,-0.664147292633193
0.21172628350727302,0.8708659248802051,0.4105690035992561,-0.4704768729810149,0.5992317719911732
-0.7133817693186552,-1.3413550827283924,-0.6732260538226438,-1.7616524965216664,-3.062851863754047
1.5797545974929272,-1.0158808184979429,1.3392188653892965,-0.36639374627855165,-1.6228102968801252
-1.4608813592184966,-2.757741482943946,0.9854253972568593,0.3763315888530192,0.06489686238442915
0.6374152477062566,0.19491436481170926,0.0678473014373139,-0.9249200308789323,-1.2995736123361654
-0.15806429543383824,-0.795039068413158,0.5827660578709669,-0.5517194227079584,-0.6059281378163112
0.7778592922207628,0.9532872593687953,1.2629665136911685,-0.7389944542950381,0.6994000265441629
1.3927635070464879,-0.6990910279243753,-0.7313426020563156,0.5065088711823004,-2.3166882658448786
1.1445167873137305,0.6055448239542176,-0.4011856504325965,-0.7152214337756141,-1.6553790475677237
0.4953927230149493,-0.677823782993407,0.0945241009902317,-0.020347614456127396,-1.0990400194742518
-1.51291364911347,-0.8553716347260545,0.4483969657045383,0.7579491748751128,1.8638881549670667
-1.354298905232907,-0.9432106688994433,-2.204784370956696,0.7115136135141197,-1.0821825211091125
-0.9767545848023046,0.8822116296798876,0.6679066642190299,-0.13703995259886206,2.3898329261023603
-1.4825610963852478,0.07751874028684126,-0.4669845591484917,-0.9521334892850212,0.1409617882385762
0.16939452360713786,-0.25235980518733153,-0.07444528549660742,-0.766340764940359,-1.2625403792314356
-0.4581680000484347,-1.1071594278261288,0.7893567614380073,-0.8771812380551288,-0.7368159043948157
0.6092232068290061,0.830950338734475,-1.0230559181037848,0.4099267655859226,-0.3914020206123934
0.014626294412553876,1.1934361165224217,-0.23702209882258438,-1.0583985193703918,-0.1166107960831084
0.6349685573067715,-0.36795669360696165,0.005782746971166675,-0.8011151501280847,-1.798257654070651
1.2536655445513598,0.25874911476445234,-0.5447647983117876,1.4262880376891431,-0.11339319040955192
0.3582953939367284,1.5834889831666261,1.423780430225194,0.2665796480471181,2.91555366750221
0.2214585368823193,-0.4320224927234496,-0.0836904301825169,-0.8457503294096562,-1.582921789197942
0.46267754183447407,-1.0317152024327894,0.20064837354727796,0.7325098103840857,-0.5612345603358998
-0.055081682561367584,-2.1318762763674366,-1.1165535067857937,-0.23642195665200702,-3.4297700572438696
1.1021020988609564,-0.9274286910360378,0.9778561248471361,-1.0226864408670577,-2.0743611059169154
0.5333397073038267,0.18085952161435898,-0.35224251934967865,1.051736666321468,0.34701396128232165
-0.8589626719619479,0.2448257401916659,0.5615051774156402,-2.041415625087511,-0.37612203551825685
-0.00896462975467245,1.5234658062613928,0.405545023617098,-0.7376018761603164,1.2003735834728468
0.6450191121163947,-0.6117809165539599,-1.1285141686160622,-1.2777328276078381,-3.6630470248942553
0.3977506001267552,-0.5400754984258241,2.418697028344382,-0.8660713580774226,0.6147995717143799
-1.703595556496574,-0.40613661396147455,0.05210987489559224,1.873452861524324,3.2230216789550155
0.19254260989215316,0.3595262645966582,-1.5916350632225316,-1.0491482675034534,-2.47379967602148
-2.085282091284519,-1.3443835495415737,-0.35427248920748894,-0.2249559382084976,0.1616701143269587
2.4010749950384933,1.4185098176583042,0.4201252824800001,-1.0341423289301086,-1.5965822238302978
1.3326664563667836,0.2651052998133639,-0.6040793928047395,-2.1359320842112806,-3.8075726335694395
0.355418596419769,-0.7176780653910261,-0.5728833665987942,0.7219790182707257,-0.9240010101388636
-1.9820821122463461,-1.7382700640841182,0.2610294001843855,0.6851401967189369,1.1899816450655503
0.052402322208375506,-0.5336223976294864,-0.10473929784405361,1.6642414464043562,0.9734774287224408
0.001530758010065017,-0.6181870467110685,-0.6881904493171612,0.07053821081142808,-1.2373700432268666
1.3499559787179782,1.227358504802509,-0.9983693977897811,1.4821874008297569,0.36122052912450664
-0.3813394230493867,0.7166169271451427,-1.634657587858868,1.0502610095047629,0.5135597718404243
2.0559517503626044,0.12974934346738254,-0.9004136663295484,-0.2967314494511475,-3.123347522675918
-0.027232049596687263,-0.006292856726744592,0.9721527168315333,-1.1166724637798977,-0.12358055407842172
1.552544391541731,0.2534545958398408,-0.04765278433935109,-0.4250425867606848,-1.771785166801926
0.2987428623982956,0.6491270515734066,0.16972254068307,-1.2683160158065734,-0.7482092859483925
-0.8037555410258741,-1.656522221940735,-0.049221275773148235,0.7099987700633905,-0.19198918662461856
-1.8778855772159007,0.541359613396531,0.04041266502894621,-1.3388249577050393,1.1208328979363387
-1.1140284697702914,0.8788555147519198,-0.2595110875325507,0.19010096246216424,1.9234738594518248
1.173864253976661,0.46295916682758964,-0.3237245657727557,-3.913157391292272,-4.9477870442141
-1.11159574282743,0.9202777777107363,-1.0588864114225212,2.230543977596422,3.2035310867120668
-1.2728337791781164,-1.3118297360327908,-0.28489752973425175,-2.2769195983555406,-2.600813084944467
0.2333974890029425,-0.39996459521340805,-0.7509417488261387,0.46220001704105157,-0.9221038160014376
-0.9244137089411695,0.2220142867402201,0.34747020122618627,-0.39706458987626686,1.0968336070313092
0.39748992101527514,-0.5594748017080947,2.4898374764114752,1.2594463181112032,2.7923190717993087
-2.0789777220639394,0.0919877839250218,0.9522977653947885,0.8975789559749513,4.020842227358701
-0.17278552912380027,0.4552089025141482,-2.198534740365748,-0.2865651640735768,-1.857105472801376
0.9412822842313632,-0.37250368437675035,-0.5063175831048098,0.2386561463453003,-1.5814474053676228
-0.6122045494482659,1.4364088526897087,-0.7436527619247046,1.4219380364612941,2.726898676674564
-0.1013639507262933,-0.23114066206105283,0.3561250473318235,1.4845123298419431,1.7108606658390073
1.7410018872603161,0.6376052497535731,0.6431504620918294,1.0669092291934497,0.606663053778536
2.2161407309745806,0.6642107544569833,0.3219536272435999,0.3249601986440491,-0.9050161506299483
0.5733246407050783,-0.6441380765536974,-0.20437114750449067,-0.7224466436346038,-2.1442805083978698
0.17680764046941813,-1.7654281705458235,0.23526341842032797,0.36001384430073924,-1.3469585482941744
0.09547270879246983,-1.5497886975087725,-1.290740480066207,-0.16508999601112664,-3.101091882378576
-0.11414136564808593,0.6203474076358242,-0.08612526291388768,0.9039135062403515,1.5522770166103739
-1.0618577688574695,-0.050681248692776085,1.5867458488318715,-1.1016898199253895,1.4962325490711754
0.934172248946764,-0.9805007042521878,0.5464671062384576,-0.26058668227826337,-1.6287925292387577
0.7694368170638596,-0.062775219558068,-1.1781055201402906,-1.3155737656893938,-3.3258913224516116
-0.7486629819807705,-1.0179591273133426,1.0313013270926716,-0.6987367267188064,0.06326845504129319
-0.3190582382439517,0.384987592079907,-0.49575786936391797,0.5674354890028892,0.77572344996283
0.5536903728071161,-2.860873796995968,-1.5799966037596078,0.4160995509214827,-4.578461222641209
-1.2542067028558104,0.13761617385323494,-1.477189473901452,-0.8110460925321782,-0.8964126897245848
0.24721250307699058,0.9643273579026381,1.3036850782020926,-0.005165009444080417,2.0156349235836597
0.30837725610189115,0.9466081987930735,1.5820569883047353,-0.6371067737852902,1.5831811572106274
-0.7727374909113033,1.434670061428152,-0.5276895956559399,0.40322051474559056,2.0829384714291064
-2.67642538164112,0.4401106616319558,-0.37489958660201994,-0.0769801233751959,2.6646563332958597
1.5661212353969107,-0.07994144221207519,0.5530166115477814,-0.9773296857286983,-2.070375751789903
-0.40366677592987665,-1.4244131254921588,0.12024481007391943,-1.2095799932275424,-2.1100815327159053
-0.16711451791168996,-1.5365328065450705,0.06706407799052867,-1.434740897450407,-2.7370951080932593
-0.03216025304704509,0.47002384552413196,0.5702407087722606,1.3783198294548875,2.450744636798325
-0.7106074676068286,-0.5903319945112931,0.13542323371427367,0.7683096805517465,1.0240083873615557
0.773377669326949,-0.7137469223360047,-0.526835290011937,0.4613183426286667,-1.552641539046224
-0.7059080737262734,-0.13867315571384856,1.4988620236754402,0.6157709498228305,2.681867891510696
-0.5883970144892874,-1.1781438843347039,0.07969939704972372,-0.7110288527549196,-1.2210763255506123
0.33864713973983773,-1.4209797368704413,-0.44885485020937016,-0.04111535471165966,-2.249597081531309
-0.38151613125158673,-1.3653091334086467,-1.668805666280849,-0.42425445191200895,-3.076853120349918
1.5471025449819649,0.5674921796442081,-0.011388366618566185,0.23312150279522448,-0.7578772291610986
0.7655443343069694,0.2810989873220314,0.8060559015381347,-0.759823836764017,-0.43821328221082056
-1.1179237323606253,-0.8007040616358612,2.562983676033625,1.5090711876154983,4.389274534373888
-0.09107632377638304,-0.4423909160354116,0.1615048052234307,1.0370292544312791,0.8472194673956812
0.8636924127710607,0.9902130689776535,0.5854291067599483,-1.2028311869074102,-0.4908814239408691
0.8224564727801537,-1.7050742747330248,0.33979361517233087,2.171967674030418,-0.015769458310429307
-1.0399910962781742,-0.33996158394924364,-0.41243370120152995,1.3899629185315068,1.6775587296589072
-2.095023372347857,-0.5320991743897083,-1.476108604944007,0.7101686396071359,0.7969842326212777
0.7334577007761005,0.7677727929416903,0.9893900406353001,0.5553966992851812,1.5791018320860712
