X1,X2,X3,X4,X5,error,Y
-1.5320313530197402,-1.927741766777389,-0.8733421116237858,-0.5426796923241662,-0.16734665768213539,-1.762456836046984,-0.5747987881745452
0.08032840797614131,-0.06789554964106181,0.4271606387562409,0.7321205828376804,1.2854840011195638,-0.5605129554524347,-3.153502135783123
-0.9701376164333815,0.5488449647719825,0.3684326673649901,-0.36169805197768334,-0.2273942735491465,-0.003024556789254761,1.7366176825779491
-1.3908706995944742,-1.1813272506446548,-0.6727786930946481,0.3474435862966546,-0.9318596789043142,-0.7133371533112957,0.7534010813408314
1.631730163229687,-1.3191411296132143,0.3123033227177242,-1.1059698654758146,1.05404335030907,-1.2539249682196163,-4.465173068613497
-0.1550397663817562,-0.15502581188183764,0.6082832010225391,1.5412245854772357,-0.1187392182474232,-0.12493571604302983,-2.155690329795463
1.2885195394772022,-0.3122399967443012,0.18620479856210714,0.34603778289484927,-0.32944327501051424,-0.6591038777043262,-2.462662720372272
-0.14125137866495646,0.727932792252048,1.4060794985877452,-0.9828820926184698,1.0252940499628547,0.6050737729126101,0.02576648789748459
-0.22924595920315016,-0.29519274222635705,1.6322379435477128,0.12008804971972653,-1.0458466863106077,1.730185517707514,0.9577594277274757
-0.83946850405941,-1.8149523768981342,0.8403439075954968,0.5214539458310459,-1.3798643876497545,-0.020221564854333518,-0.9776389034698458
0.7496082999016876,0.528036049637756,-0.913006374940679,-0.05270355905593909,0.7287538437311635,-0.48760910383872064,-0.4722252638371976
-0.9207824640029438,0.8210120837226847,1.2712238669909874,-0.7193991866254248,0.8214066805618279,0.23972589084528123,0.6082890776435195
-0.5370825848276162,1.4751297241538404,-0.5857584378089506,-0.8483533093074178,-0.1910394715196642,1.3624811057291915,4.99984463334668
0.4700321671610819,0.19225301691976812,0.8506057011206557,0.2836838355630592,0.8214877349547137,0.3814171605870816,-1.852139261292661
-0.9855915015182246,0.2622785461699442,-0.9589134073219154,0.27586682682696956,-0.7269389345090417,0.2617896202738948,2.9196451829660512
0.33799121745789384,1.7462311010148355,0.03347712181071848,-0.30972795508798995,-0.19004686297297596,0.20974411813726074,2.08428169794445
0.17265420081826416,0.7639169289038682,-0.32727709780709463,-0.7586257126387518,-0.2040608469457859,0.5252128742023991,2.406439259679636
-0.010856480288564273,-0.09658969597171585,0.4258476119076027,0.3510228253042695,0.08909356929352275,1.3913215304373545,0.43962430824880794
1.3349581071872185,0.8926047762021256,-2.1916981335232326,-1.0606577452201644,-0.015464464334682192,-2.174931323008508,0.6505356890844785
-0.6448196139611702,0.24040721995240893,-0.2819002591799732,-0.6383841342195884,-0.45218586257945015,-0.46282255366897473,1.794874536223616
-0.5419369472330225,1.1637315772943773,1.7461002232317029,1.3240488381201123,1.37129409632887,-0.5468361714021897,-3.2826108045554747
-0.1967660488122422,-0.8266158977572531,-0.32212793229516906,-1.1105934571996472,-0.5530468829169712,0.021593810278740178,1.3775122337455168
-0.017007839887459714,-0.4621406240907659,-0.8254969822058015,0.19661929338074668,-2.1257859300306263,-0.37190721385104125,1.9376236208013338
0.22914227477695592,-0.8763197577686739,-0.914556675337721,1.5436302514659173,-1.4006263954700786,0.00022669724851056075,-0.3336825159552368
2.0280563122481743,-1.6109831040252962,-1.4901861074131673,1.6347810990274283,0.03177831334517527,0.9571053247914988,-2.8583073964414076
-0.8059938239195488,1.7390673841891717,0.6737260954579031,0.48988399359511786,-0.14914723387299417,-1.4751068196220445,0.05549153330664924
-1.8627493154310668,0.26397740418547216,-1.762685373918816,2.256653596324595,0.2925648506782827,-1.5383798774359658,-0.1981862309034887
-0.903115383935886,-0.03957173937140016,0.4357791101643858,0.4962378246072119,-0.47627424394433693,0.6922788392748136,1.1000797930120387
-1.070433085345695,0.7556746844034197,0.1833814557971695,1.6049518386378974,-0.35925495596905954,0.9267409747375254,1.3237704060206328
0.17544222227917633,-0.734208028968395,0.49893929153516997,1.1160004935893164,0.9175885473448571,-1.089325633012167,-4.531504216729082
-0.11283088760746901,1.2234234700106184,-0.3280071849694437,-1.2830804581848296,0.646912289760204,0.4494223923142142,2.749852103326371
1.7754777254143255,1.3863310074354545,-0.8937521694174716,0.12526589547768155,0.29951744673038694,0.9988497916811944,1.0786719009117265
0.3899545694147992,-1.5584725602090732,0.19398471411013674,-1.391826275060218,-0.37774429337018667,-0.5001108559560794,-0.872952131259684
0.6928935459950062,0.990495374863493,-0.29164343239661766,-0.07458935599504533,-0.4187514811070263,0.9341121365715433,2.0166982349387195
-0.2376895938836956,-0.8349857841829261,0.4241515307823159,0.26931374753831244,2.3584588908230115,-0.9920231794349168,-4.641243538877788
-0.6398860554427365,0.8729162553702029,-0.5207964886652523,-0.6770685544037917,-0.2081720691519599,1.241333530636284,4.160172953670227
-2.0753876645965406,0.7672226818132177,-0.9923828757731026,0.454730135337945,2.6715486085711646,-0.5741701910841739,0.13454428718957745
-0.10973568667857178,0.34387104154883313,1.7188080303178097,0.190334345735491,0.6523733368843618,-0.04686486414241765,-2.154773848852675
-0.6673716898953216,-0.4744902120478246,-0.5836726844475426,-1.2344167875565337,-0.9170976825106929,-0.31473769362927717,2.613330938732989
0.11148707368174045,2.1958086615168293,0.3755291100323804,0.7952617497558753,-1.0105060089455065,-0.3398730398735191,1.5841636971188207
0.981767785741823,0.47000066131958285,-0.8688749538767323,0.2931329293339737,-0.836148170683975,1.0204062325347776,1.9205293033392712
0.11257171417397784,-0.4653742242713607,0.1345225135154989,0.5673090956917561,0.26417605263910404,-0.14089665694249248,-1.6848502572341904
2.658516157419546,-0.8566584289285839,-1.8531006794221832,-0.7648821646721565,-0.41635108180369734,-0.39615696093302827,-0.8769976213831212
0.3811769539717681,-0.22410971598230833,2.0928403459529448,1.249338295052678,1.3989684266511162,-0.6581966613229717,-6.004630398933787
-0.3875030249371421,-1.14671763567037,-0.04418227696822101,-1.3310070463102681,-1.5132086153107729,-1.3335676056361494,0.7956157222198847
-0.4248590093057305,-0.5335605556524209,0.10783825792310227,1.19591499373938,-1.0524800879605125,-0.8802566114450839,-1.2402313214937444
-1.3243594088631307,-0.4426130556565369,2.1691902554146743,-0.7933218879416654,0.19917172064575,1.2537342761355892,0.5604405412234241
0.22224410748366483,0.5810323201599347,-1.006632636145174,1.3312349594504964,0.1623130828639892,-1.7673453448153977,-1.8954725383084392
0.65857790467238,0.702185499507649,-0.5009716322696851,-0.2224052625861529,-0.6515321189594456,-0.735347925566236,0.6831686830843167
-0.22895522308036154,1.7220721069054268,1.9299262893672262,0.0841668510994906,0.18933480770536262,1.1021824448717488,0.8497818266854577
0.32362274310276856,-0.34088287236851905,1.4185789222550529,-1.7058427038375634,-0.5792868353324075,-0.18836672971497653,0.01367827172865399
-0.48293458931131755,-0.14986617591811366,0.13520027954427513,0.9106235513866476,0.5046031237095259,0.3482053936622015,-0.8691531475850433
1.7191367408696552,-0.43191920006470724,-0.13146012464990053,-0.420655906769173,1.7763951742113617,-1.847435761449122,-5.222770845175772
1.7025969399761631,-0.32222413553423035,-1.0616604661096187,-0.19689434792475488,2.337310490870845,-1.173040617171289,-4.276617369518154
-0.8717268804863135,-0.0925748012683342,1.8494775277034732,0.11282231295389096,0.8913316661662487,-0.12170177616953161,-2.196181203775165
1.923340536063171,-0.17389666537949014,0.5667316684851138,1.260502375322774,0.3021652521950147,-0.23351509007557322,-4.460151587521136
-0.14387268433287526,-1.079554216200094,-1.2604969655718392,-0.3259771236899791,0.39058039652538606,1.0706616100756363,1.33087377094485
-1.7211297699967256,-0.3667805622329968,-0.4265674878421393,0.9062193695076932,-0.16344300823370406,0.9001728772341456,1.9383132115660247
0.5142967283111621,-1.399434065112187,-1.5096536530596831,1.1270623986286812,-0.41799070104188035,-0.048563428364328504,-1.1617122663147952
-0.595364429745304,-0.6417878366475908,-0.8615654095435668,-2.331363859824666,0.6345653975810737,-0.6589890125525207,1.8529514523323516
1.8043618451540557,-0.7586418466289243,-0.8699753461444021,-0.37259053050749924,0.02338400375719231,0.47098265106304404,-0.8728391678252266
-0.3033454814957884,0.7620441494154672,0.47884272915527576,-0.26357888808203067,1.272469069065501,-0.2541856680274825,-0.6765289472549729
-0.09546424185818134,-1.3435969140481892,0.3221658746965056,-1.1467187342803773,-1.5730794600015825,1.9018897230742715,3.051389370469718
1.8891363932692173,-0.2608589148155217,1.0688901289316484,-0.13771196470539646,1.501141781741127,0.5201000211979843,-4.062215232854133
0.8807146929639071,-0.09804603836459644,1.0920141419298046,-1.1642848857559929,1.0473073752837356,1.9582220094468477,0.004424646660796672
1.0882433226978587,0.2747411405453196,-0.7343249072199981,0.22094317311712766,0.8179156513866809,-0.5724179944447463,-1.6904540938810957
-0.7320634363825866,-0.41840421135792377,-0.8696432391715206,0.09194900367348617,-1.1095471951662221,0.12528954952339177,2.326190205212311
1.22451758363082,0.0529444119332047,0.3894628042878227,-2.100062174902937,0.45603419436848314,-0.8057950993204662,-0.7228030947714503
0.49455063859531556,-0.4042925862123256,0.06190876897493924,1.1033064742215304,-0.7526963914162508,-0.6672945922169772,-1.9786566688048373
-0.5572042439283038,1.2522328866821748,0.17468743851654908,0.9602111550472687,-0.7931228720928641,0.30077180973096773,1.7684332188704928
0.1029785688157535,0.1860112829742195,0.011563564432903387,0.14987604017618208,-0.23066397991569687,-0.3582216327946238,-0.2059645433295464
0.8364221918927117,-0.7107435051701084,0.24276115696210004,-0.1851331930431551,-0.4793046998607055,-1.3619102534351546,-2.487399214556214
0.27022333793969733,0.7627662828437186,-0.08145877344337786,-0.028484932313070054,-0.17144895768702173,-0.1633124344766011,0.6106231738708898
-1.2566692363576242,0.6165531466844367,-0.2947629118080821,-0.02792381700005897,-2.092665067226103,-0.28102275345084154,4.007551425625463
-0.4456499409026605,1.0276662947514177,0.5336113627709577,-0.5595551431147163,0.5845160465919337,0.3554445230662006,1.2701884924721039
0.6202091986295745,0.08710421235666377,0.6965347655365388,0.06648299788432609,-0.015234095259312831,-0.416207258874772,-1.6970959133092345
0.7088773138907646,-2.157761208589693,-0.6057993369376788,0.5026323442788981,-1.577604917194179,2.041457923043035,0.8555913104155374
-0.5742370511734721,1.0002152267756452,0.9996083903218476,-0.17837971905840083,0.7021909118510649,1.200836307018882,1.2518690018534882
-0.3773476859122671,-0.6056697966819766,-1.3794567545327951,1.0875303838947799,-0.9581075653396536,-0.808187089681301,0.2135247355266583
2.0663168156360565,0.9923501788749932,-0.7266763012925767,-0.22110377874008963,-1.241870374390254,0.5827667091550928,1.6984505268169496
-0.4189285807206706,0.3574844201026577,1.3421130291363965,-0.1836432698958661,-1.0274410283497855,0.6624208109404373,1.3078050808730206
0.45069947600421384,0.9027390686780454,-0.16294829407677633,0.02212695334035203,0.7157946930266083,-0.5176794862336074,-0.6406132458499597
-1.298061432862906,-1.8516362875386176,0.5802009455744092,-0.4575270473732288,-0.8790744186025612,2.026466247032649,2.2292919127583186
0.24131677674538635,1.236419705679056,1.303835317183057,0.3658715589905919,-0.5960693779047084,-1.660776252347728,-1.739310821682999
-0.1398283124353669,0.1160257512461898,0.8666228281096829,1.1787308543362975,0.27447924912584176,0.11517675934233998,-1.9488021085479255
0.3259162870983866,-0.2893358310641499,1.2716366573009465,0.768441106478585,2.02240490052075,0.38402101028268704,-4.293713772180131
0.5032843687381987,-0.31069102805413307,-1.1041173175962702,0.11881163595385794,-0.03257626210652257,1.0479983966126993,1.2519049435693024
0.03954651339264648,0.16923252969739863,-0.9515468871410699,-0.5607883803530825,0.584029246287008,-0.37148169545461573,0.6865103420572809
-1.4828304666298757,0.18010584855721742,0.38164202175578393,-0.39438379725123557,0.9961943315558123,-0.3790380419999142,0.30044571712681833
-0.9396886995808653,-0.23078385338786814,-0.09334911937663802,0.21131998363828425,0.006025843309326366,-0.45470824832918105,0.1301998902928435
1.1415612317193176,-1.0108881513268106,1.0739968792903807,0.9157243407342985,-0.8672471659427704,-1.015861240803095,-4.290784677931132
1.9841632034307481,-0.45220795015802584,1.0024479253919385,-0.2626081805521931,-0.40627098003293166,-0.2914350648385549,-3.0613749832341424
-0.1952560888671196,1.8012750003136089,-1.9828385264893134,-0.9549125424111717,0.5591905553442464,0.18739511927351768,4.562486722010485
0.42067779823794554,-0.38256369637377363,1.1486749264369394,1.1120904339233053,0.1542853052156626,-0.6143947689041089,-3.8326869290917354
-0.07887995684995865,-1.560538004481254,1.3490810949808745,0.007247245168923044,1.2737503514304485,-0.4975953795702453,-4.609332118781786
-0.9394459837235527,0.7112204033412809,-1.563292106885281,-0.8559456965310069,-0.25112303948079423,-0.26984887721095224,4.051178352750963
0.20435694415206218,-1.7054396104002527,0.8105091940760039,-0.523556109352522,-0.43773596535752474,-1.1689265716250403,-2.927940245543313
-0.2716520472515148,1.540523895208057,-0.18298812119612132,0.9878023330986982,0.15880392063354842,0.4499907491438203,1.298548559067267
-2.2311053194784947,0.6350536166538597,0.26379822721620466,0.742572662719118,0.2658518412645707,1.1136099343357875,2.707546139268249
-0.020435095651432027,0.2772424180983131,0.2709600334116349,0.70329174119122,-0.44855781279513846,0.822543881852125,0.5945274337941537
-0.0063441844376588615,0.05500718792848253,-0.048671381429540035,-0.03858885980865723,-2.9560935649797475,-0.9409293119104362,2.16377586667365
0.3015409868863507,0.24327325640920988,0.42055032971681894,-0.9803915358252296,-0.26335426604832435,0.0533540697727368,0.818281811452331
0.9269646292468153,0.6789707250004486,-0.03324145546298717,0.47745772312184703,-0.8795946849156214,0.10482709325307431,0.2922116062634691
-0.036708223189074275,0.6590475989940969,-0.34173283268327825,0.6029850249862049,-0.00037087877253130064,0.22390177393880245,0.6587762825915784
-0.296757604660762,-0.5326930193656154,0.17212247850706228,0.8571822830296308,0.7990992424886337,0.8504422883871681,-1.2138971303430122
-0.26054439956452896,1.161918726352281,-0.5528604193230608,-1.34950889178065,-0.13710591901728636,0.18662473513979466,3.6485630911776017
-0.7265301129035454,-1.1002713344167758,0.40916197683156874,-1.2945935602281935,-0.0446617280612878,-1.6276221623607856,-1.0712700724161035
-0.7834349818726423,0.7286732614891149,0.7302294666829372,-0.34352567365399356,2.423464474259636,-0.21845276794605356,-1.516512791872876
0.7145950819128634,1.866698787218924,1.6205270564494405,2.025116742525879,0.4497012516836602,0.5061110529638642,-2.437130292389055
-0.9670530368861737,-0.4009415556575593,-1.586024721272069,-0.5782097871376247,1.7350757128732424,-0.11198070093116605,0.8832895758338997
-0.9838253630857519,-0.7404761571680842,1.899299994327623,0.9393693669191823,0.6375464524645403,-0.2068169850784746,-3.4396835928721528
-0.3431597908383773,0.4825237016246417,-0.8113797628418972,0.8556368756303745,0.6287207352079414,0.9995775993419802,1.1522832438085804
-1.7015926706082325,0.7051903654179789,-0.7302129715217258,0.5769907278042422,0.24671527444442268,1.7129596794377755,4.0262496847370475
0.3028227735920193,-0.5073999050577129,0.5311783486885698,0.8721910094790313,1.9318789841545352,0.32375081102696307,-3.8217202099449055
-0.8167935489328707,-0.7020475940997177,0.1887396733506169,1.5072895297421183,0.4496690902975866,-0.13880426668076445,-2.169756605237933
0.3541536153475701,-0.3210696671577619,0.7065235861772946,0.6977886600232693,-0.40644328764237236,-0.2167180244558685,-1.889810265519392
0.33380147702857493,2.047795684460416,2.5846080462963728,0.7333574616090425,-0.25266013077405053,-0.3205737729535496,-1.671884942653073
0.8658774656212628,-0.6084171489594019,0.6391271098305874,-1.0204313999729715,0.37600192511805214,-0.06900188076806546,-1.5379941303243985
0.16292792245153312,1.1009697881628386,1.0105036269976913,0.24746445849080895,0.7820348311323737,-0.07655554777561407,-1.1785165986851824
-0.7807123159999968,-1.7040026327021933,-0.42798313451547676,-0.5777095360764178,0.8925785759917798,-1.2398174950076608,-2.0499937171097424
1.6123857753822777,2.0115835913232076,1.098897482843831,-1.8942912583347198,1.0625376644692763,0.5203802857652349,0.6524342127277774
-0.9924846561075548,-0.7780848490418283,-0.8943527355513841,0.34423378517721237,-0.46008190777279717,-1.4713420922035243,-0.24674142699082896
-1.1295523178993754,0.4152710365364652,1.2401217037628882,0.340296985227445,-0.03710198437203189,2.490657179079018,2.4921638288965573
-0.06920153118229112,-1.2759481493850227,-1.4400113956864993,-0.714798120949837,1.8719804905177246,0.1794204717767284,-0.7444971203073913
0.22358018362626755,1.4625792611493618,0.20186078482603287,-0.42494203987415996,-1.5305959234586919,0.5936646827692424,3.5863409387991556
0.3606593759344589,1.6927853404399342,-1.2048829713089244,0.32433731884896033,-1.8804741068576756,-1.9423102157636716,2.1508355080594432
0.8279104417099651,-1.3540832676285233,-0.0229245269551988,0.031239092765505603,0.07658828799918777,0.09211272654810415,-2.174783836599879
1.7066320306481846,-1.2203310190386405,-0.2904904493499872,-0.8908626760407069,-0.6173875676664821,1.9874837458319565,0.8592613892023075
0.07824238094600502,-0.9515325678265737,-1.1319844859974628,1.1146142692939898,0.8205189460475633,0.9460721618174018,-0.886851516299267
-0.28880742408812854,-0.10329579079234016,0.714891689364129,0.38171204945437454,0.17242930440178306,1.0014120505187174,-0.0821093594057809
0.3180746468340864,0.31661314510388455,-0.06174076334661714,-0.7830105411608114,1.4653798919008394,0.275409933719756,-0.34668015540385677
1.2178789052131578,-1.7230588953777326,-1.913510697709133,1.2178611040362337,-0.48084566195233064,-0.9617858099111277,-2.726228354876788
-1.1656100450854106,-0.24925558240825954,0.09709903533361934,0.34729398520769184,-0.35135971014504147,-0.8615689579377831,-0.03824780565690178
-0.30401101492641314,0.24034442604310588,0.5671934390015143,-0.37332721326490526,1.2655922286591472,-0.7893546976765455,-1.7044577111027828
-0.8465531033771747,0.2853826544554362,-0.3162950706211191,0.07917344296261038,1.0193921701347464,-0.3696855144701817,-0.020020299113808426
-1.4230038355376948,-0.3925785636175197,0.2780860825381465,0.5803042873662914,-0.4900778037902344,-0.6881841038056961,-0.0260713979997243
1.093594188472321,-0.5353213483399959,1.1452533709265855,-0.5112847587051287,-0.5604494214063259,-1.3387029861197364,-3.041137713747184
-1.4053666845239317,-0.7759603312925162,0.3463209058649895,-0.22782932289178856,1.7272462428279147,0.19184243460317263,-1.0244890379665277
-0.30056880650443474,-1.0583410777200792,0.5985800257926378,1.398292731745427,-2.7263674074667903,-0.7278186399721237,-0.7560962612590427
-1.4965687640669827,-0.4094662813458285,-0.3522623421062436,0.010586102041012213,-0.7723542411416544,1.3887005536734094,3.5898335176014493
1.00078877375578,0.9900243055697572,0.33475420072483003,-0.518737223821894,0.4986147819109842,0.3971803885618921,0.07178416156194911
0.09778982277071241,-1.5305700311665589,2.6071794410163407,1.3835052765975657,-0.2569549245311894,0.6413919977466218,-4.720697649273366
-2.1320124611539746,0.39623610714277907,1.9159796606659425,-0.4626837312377578,2.472855915355051,-0.013408327836560385,-1.411311604323042
0.7946559384722043,0.8311322156601434,0.946599175864668,-0.5705248552733456,-1.572383314072249,-0.3418984603329493,0.8908868103359163
2.2193869154930477,-1.113558534145187,0.7891707857153547,-0.10877176275261925,0.2280880835918789,-0.4431365402391405,-4.684569096431989
1.2006626959328428,1.0741664805159272,0.5120809035998938,0.22666324575655297,-0.44156100686132643,1.1928427659152672,0.7691634080032312
0.05612454225013656,-1.1754969100913202,-0.38263512323199456,-2.169218590225374,-1.5502136053568039,-1.5276129708068862,1.3428328956658293
-0.9240540109911616,1.662070550869321,0.4297005172004761,-0.25163163979732883,0.7315003727764485,-1.039689312353778,0.6368659993271085
-0.5614459472959145,-0.694658000545882,1.2714367749028972,0.22573297501885775,0.6936128339711783,0.527481457694614,-1.796513179448287
0.02788030418430712,0.938584245122736,0.07676330759331691,-0.9261124583487287,0.7947263066576153,0.6475958102748827,1.612922595311108
0.5397018750568353,-0.7640208344984796,-0.7102651770365616,-0.835462158586538,0.0913296344699789,0.18817197487396853,0.3388469664717745
0.7435647930876901,1.354278005210706,0.07696792346463278,-0.14804287481309739,0.22415071935449818,-0.6019154917844115,-0.1442780476674293
-0.5689907546407378,1.4035022895325944,-0.0032091616451436224,1.839591203800771,-0.37639425236274016,3.257560227730548,3.7700654821109936
1.450327335523697,0.5127726524106706,-0.5357518804561197,0.40225226600653485,-0.5020556351195989,0.19795204589223642,-0.10404738765160626
-0.7442263347015778,0.3266284396651426,-1.2113641523424674,-0.371065548937729,0.6352038316890138,-1.4760437754207711,0.542036868537132
2.096359021799962,-0.42759525450458297,-1.4805596928836375,-1.4859970206488204,-0.5920898416742383,-0.8758720250661832,0.15882025383596832
1.1225462771715866,0.19659866612649401,-0.5272421389386406,-0.9802071238942385,-0.49522010546335665,0.7569794921915844,1.8337012494427276
1.0041414079224356,3.2550927485095897,-2.287158630027731,1.1544762605914107,-0.13314320939284494,0.935106232758248,4.451883152174568
-0.5139387325187278,0.32375720132465696,1.2442637607884486,1.4048117252897183,-1.865527268264728,1.3736854831288925,1.4278331991588384
0.20325057537935667,0.7934219822802862,0.22625096480715987,-0.45358614489799115,0.6885809752351291,-0.06040629956855287,0.06851931218807872
-1.363514919460271,1.8062184177456209,0.20232815054926706,-0.1457829172769224,-0.049424348549973234,-1.8076729135989131,1.3549395388846073
0.42565693385023934,-1.163769319046008,1.5892385596507315,0.775813592586032,1.116650149271496,-0.09284451045971927,-5.163973064864226
-1.048734708121052,1.0909847866387414,-0.2170100853279339,-0.9116668660688559,-1.2906692228881649,0.3823584398962301,4.9414241089409785
0.8373064511786166,-1.1946855144141137,1.3515226958844686,1.6213931286659176,0.049032167281852966,0.9272053943285121,-4.126734563096457
1.5186703009827365,-1.6408830990017362,1.2407405625417367,0.38566613175853526,1.128119504812655,0.08294532958790882,-5.831134269509491
-1.2519792234228573,1.213511047814127,1.5790660209621799,0.8745754539458448,-1.0703309505680885,1.8996960334841884,2.9818757803812375
-0.8779173187237272,-0.8854662527217105,-0.09887241307698914,0.647875710248153,-0.7954083944800516,1.5016617286846996,1.7405178919956041
0.381684780879882,0.04883962386849097,1.8259986544147224,0.39967705334402376,0.4463298587510695,2.0638934915601257,-0.940957231961081
-1.7927271815357104,0.7407948862319874,0.1062453536270328,0.5419048503450841,-0.2947677202265652,1.0018478951502572,3.181987479172404
-0.6082331708484614,-0.09988888305545673,0.05526211333361195,0.8273740757821145,-1.0171666225816358,0.8425312524822295,1.4854059737411434
2.6205878503940796,0.3536687861945758,-0.1329645350361613,-1.1601166748853229,0.4711889731516235,-1.03548544685399,-2.4805122742836327
1.1736252454585674,0.527901279203964,1.675802970436999,0.20965736507680535,-2.0998709006741487,-0.8920335789510725,-1.323346980045332
1.3778829726622932,0.6111239641739113,0.028774499094297593,-0.09283931371118838,-1.2883092628928778,-0.7695808118484019,-0.18396574282701494
-0.24179210665539744,0.3259169001592345,-0.6352174163983825,0.019055372430030505,-0.3132926258922803,-1.803270141379033,-0.30610646470376884
-0.6981912551530134,-0.1445653259977238,-0.7028830192254525,0.2911842734736599,0.33065688854997916,1.3236040107386113,1.9582717970957142
-0.9850175394156956,-1.0494002953043144,-0.23285880384238916,-0.2771547100462344,-0.16603484016114856,0.2094450861481152,0.8211106843092683
-0.013252242151093918,1.2084752378809516,-0.2690381233459259,-1.304018562542116,-0.20003159398739745,0.15976635071959144,3.1545821106270764
0.3791006959899393,-1.8448937848690248,-0.00912154583689999,-0.05430331238124482,0.5449652911216829,1.0399183723416356,-1.6656165414208663
-1.277300869600008,-1.0421133387025974,1.2663263274372434,-1.1237732703151666,-0.2971398602794584,-0.49344339808479126,-0.10366906402999887
1.0879389892431293,-1.272792857696545,-0.6255278837161263,0.4766523391034301,0.3263876394942119,1.413393295011659,-1.124850646809531
0.20446574640464626,-0.11631070067112126,0.8658958396784499,0.6296259781343004,-1.8809198176463195,-0.04121800397086714,0.023403548786934625
0.04884950367186722,-0.32545290309695774,0.296474272624198,0.8193201080836111,2.1095982974648426,0.2956797187384095,-3.304015366203067
-0.24949283350731596,0.9783075882387143,-0.9125005602997606,0.08433871865095034,-1.1587079336341293,0.10966769437167875,3.3243378914006483
0.33600725950136534,1.6608046930277538,-2.4444475149897404,0.21430261122302185,2.9487265748099976,-0.3849877608746453,0.221228001608464
-0.19738537376127513,-1.6347615329128318,0.21692323571013222,-2.050665114906425,-0.6035189400018922,3.1115403548949496,4.111425014941577
-0.8317189619232757,-0.37393543781097216,-0.8338549248376218,2.249709405644963,0.8473560034927504,2.450218730020333,0.6447917698325446
-0.40206499117606476,1.594280563562331,0.19099274844895758,1.2362899091836015,-1.1366077377977895,-0.4060699822414163,1.2996006526622097
0.5115865156733335,1.4899841343371465,-0.8024283814775808,0.616379213807038,-0.3527477877382186,-0.0062110424018281376,1.510983531670746
-0.12379190608533845,-1.203463016152138,1.4463647479904782,1.0208080182919266,0.801482823033919,0.2293947197338869,-4.118931979649237
1.9299205752620108,0.0868537411781826,0.917928437565129,-0.22821015281474707,-0.3178451848388658,0.8796465861069811,-1.335293347888363
1.665403317833059,-0.3651369169911081,-0.48318753176124907,0.2550694559856723,0.49976962439689654,-1.1905631218959243,-3.4927549053414113
0.3753143327747413,-0.578164351884924,0.3363399792141318,-0.08424444458037551,0.16880365615411325,-0.880216731200424,-2.254594606647959
-0.6248163763867686,-1.9407556561282928,-0.5137440205942105,-0.05932335100550694,-2.608868277615918,-1.364441315034966,0.5015550544391449
-1.3813425645875903,0.24651818516403898,0.5538360223412805,-0.2865973870813721,0.17652911989355305,-1.0947541390800137,0.08933885551815415
0.4431618180825455,0.25948112906835336,-0.1036634012906382,0.17263851652579715,-1.3729024372270595,-0.5984814392707918,0.5217651937069165
2.309858329270225,0.043000786602097774,1.8326283619725228,-1.3290926709382247,-0.8418984073016318,0.5061002952566055,-1.4223945311441881
1.0312245321253752,-0.024975364650083095,-1.6269398979509797,0.11817994912524765,-0.482147094459081,-0.67405600974265,0.2606511367667048
0.29046164785489376,-0.15975202602248337,1.3783899091548262,-3.552128481290257,0.4724600559624828,0.48592821404398084,1.736993056339552
-0.659376484196697,1.6493492060222654,-1.4270999562201645,0.5188744426723895,-1.0980727472207314,-0.6207271761800766,3.694296774807393
1.8590027238383007,2.167980027480387,-1.2241416385298711,1.0816628507871826,0.34087476197550626,0.28997880744599497,0.4005601368552635
0.20002146849564764,-1.9939380792579429,-2.0663654566212686,-0.8095567033561367,0.8145785138575573,0.1391057303948879,0.006489828761145455
-0.7179289293806651,-0.06338008873282704,-0.9931782225117968,-0.7063367956432408,0.05105905495345394,2.0375883924456963,4.340593196295118
-0.5610412835831804,0.7462616479751404,0.9020865427438415,-0.5821795852035266,0.7967355174703394,0.9492695487070852,1.1399300052547514
-0.7180080669580414,-1.0582019218735217,0.6908179247996957,-0.4267215235432381,0.2959414986279909,1.0897058039441843,0.18947404914425536
-0.8459633468991477,-1.1946763725464313,0.44663829967271146,0.5282160733857493,-0.05162038995120634,0.5108982909702109,-0.7610487177843271
-1.3529221062531938,0.9227989754176253,0.37241580441698285,1.1542993533378185,-1.9913053747276204,-0.4633820978299784,2.27692920081366
2.084641032169181,0.5932764756004911,1.4409036356555325,-0.05434569023082331,-0.3160903578359276,1.8795965914176491,-0.6822355527398225
1.3631633999045654,1.9641582296744033,0.5815359901877964,0.8219130342956205,0.7205498397038759,-0.2863919571411552,-1.8093959915586098
-1.0500229250731774,-0.10769925997547487,-1.2780434179034612,-1.9027306567843392,-0.4438363325712641,-0.45919764354713516,4.107736428809631
0.6577399037548612,0.10253163105179541,0.1283063094483946,0.4147110489205414,-0.6210716155860679,0.14969355554295713,-0.3274604599429768
-0.10251919402942723,-0.15428765691717455,-1.0211664893165489,0.6190192497352465,0.04940192187502204,-0.1170597855036346,0.18391706931489846
-0.583140855452782,-0.21818382034805298,-0.7118339276144005,-1.9727493661344824,1.0978518765472034,-0.028984282054781065,1.9227041702516272
-1.086484853264575,-1.4155757525357862,-0.6860865949626122,1.4229364487684244,-0.793305298275764,-0.711205330380211,-0.9838407851814706
